dates,nzd0092-0000,nzd0092-0001,nzd0092-0002,nzd0092-0003,nzd0092-0004,nzd0092-0005,nzd0092-0006,nzd0092-0007,nzd0092-0008,nzd0092-0009,nzd0092-0010,nzd0092-0011,nzd0092-0012,nzd0092-0013,nzd0092-0014,nzd0092-0015,nzd0092-0016,nzd0092-0017,nzd0092-0018,nzd0092-0019,nzd0092-0020,nzd0092-0021,nzd0092-0022,nzd0092-0023,nzd0092-0024,nzd0092-0025,nzd0092-0026,nzd0092-0027,nzd0092-0028,nzd0092-0029,nzd0092-0030,nzd0092-0031,nzd0092-0032,nzd0092-0033,satname
2016-01-12 22:18:04+00:00,331.68,343.18,345.85,338.96,336.84,341.42,351.32,358.64,357.01,351.24,343.47,341.94,342.47,345.86,335.48,305.82,239.33,340.46,363.81,369.79,348.84,371.08,390.63,386.74,390.73,388.05,392.50,389.08,383.09,383.81,369.40,362.98,381.28,384.68,L8
2016-01-21 22:11:54+00:00,,,,,,,,,,,,,346.46,355.39,347.83,327.80,248.88,350.78,373.45,,,,,,,,,,,,,,,,L8
2016-01-29 22:13:36+00:00,327.95,,,,,,,,367.56,361.72,356.99,349.96,354.14,362.26,359.81,334.61,,364.70,376.16,,,,,,,,,397.29,393.39,388.33,379.18,374.61,381.59,389.21,L7
2016-02-22 22:11:42+00:00,,,,,,,,,,,,,335.88,341.10,320.70,298.97,221.48,305.33,,,,,,,,,,,,,,,,,L8
2016-03-09 22:11:40+00:00,334.38,334.11,341.14,336.09,335.11,335.13,339.88,348.10,350.19,343.01,335.96,334.93,339.62,340.84,329.75,282.71,,325.40,354.80,362.13,344.02,366.36,384.74,389.81,386.63,382.30,386.53,392.18,381.09,376.28,362.74,366.14,380.45,389.48,L8
2016-03-25 22:11:32+00:00,324.99,335.62,343.79,339.21,342.72,344.76,338.55,344.72,350.92,343.85,336.49,332.48,334.03,343.71,333.56,305.72,,326.44,359.67,355.46,344.82,369.46,380.38,384.80,372.35,372.96,378.59,381.91,376.21,376.96,364.28,362.41,366.78,377.50,L8
2016-04-18 22:14:06+00:00,,,,,,,,,,,,,,,,,,,,,,,358.24,367.08,374.57,373.67,365.90,372.16,369.05,364.67,355.15,346.71,355.26,,L7
2016-05-28 22:11:27+00:00,292.55,296.76,306.96,311.72,317.64,321.72,320.73,317.89,314.86,310.30,302.80,301.90,313.67,312.68,306.07,292.15,248.28,299.85,336.05,331.64,296.78,341.53,354.25,363.01,370.89,365.03,357.16,348.06,349.93,347.11,346.08,340.75,348.50,357.87,L8
2016-06-04 22:17:16+00:00,,,,,,,,,,,,,,,,,,,343.83,341.97,323.64,342.05,363.48,358.78,369.48,365.20,363.25,362.17,354.30,355.97,360.25,351.90,361.92,364.71,L8
2016-07-23 22:14:24+00:00,343.28,333.33,,,,,,,,,330.46,325.82,311.69,308.02,310.57,294.07,256.30,296.86,350.36,341.38,321.02,,,,,,,,355.13,351.93,354.85,344.18,367.35,365.32,L7
2016-08-07 22:18:01+00:00,,305.94,284.57,309.66,329.29,340.95,335.98,326.68,332.73,332.53,319.42,324.07,346.57,341.49,314.67,287.84,259.76,328.39,353.12,361.97,356.13,349.61,365.19,380.67,372.13,366.02,367.90,372.11,373.95,352.60,364.77,362.69,381.05,,L8
2016-08-16 22:11:53+00:00,323.22,,,,,,,,,,,,,,,,,,317.29,328.91,307.63,322.64,358.40,359.14,362.50,359.93,356.14,356.05,349.77,344.77,334.22,329.27,341.45,346.27,L8
2016-09-24 22:18:13+00:00,345.06,353.28,353.64,317.18,309.24,328.63,342.48,365.65,349.35,347.92,351.26,310.52,299.61,303.57,323.39,,,333.75,349.54,347.86,322.18,341.44,376.33,375.74,373.73,373.86,372.56,372.64,361.16,349.25,363.49,361.90,370.28,,L8
2016-10-10 22:18:18+00:00,338.55,340.14,327.28,323.68,340.22,341.85,336.64,334.09,329.89,323.70,321.65,318.00,317.10,312.38,297.03,282.50,225.00,306.84,349.06,341.33,320.42,337.01,358.41,381.10,375.43,369.02,367.03,365.33,364.00,353.56,355.68,356.99,366.94,349.23,L8
2016-10-19 22:12:09+00:00,351.90,349.88,346.43,345.80,354.79,357.54,346.05,339.01,336.83,331.07,328.64,334.22,332.12,324.22,311.34,283.09,256.92,319.00,,,,,,,,,,,,,,,,,L8
2016-10-26 22:18:20+00:00,336.40,335.49,331.18,332.25,341.95,343.40,337.33,334.30,324.10,317.76,318.96,320.10,320.49,308.73,287.34,273.70,229.76,301.46,343.30,339.62,319.62,336.09,357.53,376.10,374.67,372.68,366.43,361.96,356.77,344.67,355.02,352.06,367.44,346.08,L8
2016-12-29 22:18:13+00:00,343.79,349.07,342.67,340.79,339.89,338.13,338.81,336.04,344.61,338.21,327.65,316.07,302.63,302.20,304.02,287.15,262.55,302.15,350.54,346.80,334.60,349.44,365.13,381.20,375.18,377.15,370.30,375.47,361.65,358.05,361.96,350.43,374.42,361.51,L8
2017-01-15 22:13:57+00:00,347.67,346.20,346.83,349.33,352.81,353.64,351.20,344.77,334.82,,,,,,,303.37,292.54,336.78,352.84,350.51,338.79,353.08,366.93,385.66,383.91,379.93,375.30,,,,,,,,L7
2017-01-23 22:11:55+00:00,334.15,336.64,336.71,338.98,342.82,347.19,341.38,338.58,334.55,337.57,332.30,319.98,293.34,294.40,307.78,295.25,266.57,318.71,346.46,344.79,327.62,347.61,361.51,384.15,380.48,374.04,375.14,374.66,368.96,355.59,368.33,359.21,,354.63,L8
2017-01-30 22:18:02+00:00,347.30,348.56,348.34,341.24,349.96,349.71,350.19,348.41,345.84,340.67,334.81,334.62,311.80,309.16,312.23,293.52,270.85,337.94,360.44,362.75,336.39,359.97,378.41,384.83,375.60,372.57,372.60,375.20,371.00,362.06,368.28,366.85,377.56,377.83,L8
2017-02-24 22:11:42+00:00,353.06,355.00,353.31,350.86,347.55,350.82,358.97,360.14,356.91,346.41,333.98,338.92,333.51,327.03,311.91,307.90,293.25,340.66,365.90,358.91,352.10,362.80,375.22,389.65,387.96,379.76,381.28,383.06,375.39,365.99,371.12,367.48,378.32,393.09,L8
2017-03-03 22:17:49+00:00,362.63,366.21,371.19,366.13,357.32,354.54,354.47,356.60,354.26,349.15,341.75,338.03,337.22,320.16,300.27,296.67,274.68,331.68,365.64,358.57,350.75,361.09,381.08,390.01,383.33,377.80,379.24,382.00,380.27,373.42,377.63,372.91,385.21,420.52,L8
2017-03-04 22:13:55+00:00,,,,,,342.99,,,,,,,,,,,,,,,,,,380.00,380.51,375.08,373.90,375.02,369.08,357.01,357.63,347.76,363.97,398.11,L7
2017-04-05 22:14:04+00:00,340.32,339.82,334.66,346.23,342.58,,,,,,,,321.45,314.48,305.15,277.61,249.09,321.35,353.06,351.42,338.84,351.06,367.42,369.52,,,,,,,349.51,344.49,350.02,373.37,L7
2017-04-20 22:17:23+00:00,324.33,325.13,327.35,336.54,332.39,327.82,328.66,324.38,322.04,319.13,313.94,310.62,306.73,301.79,291.12,269.76,253.62,295.88,343.99,337.79,322.96,341.23,354.84,369.23,366.25,357.58,352.50,349.87,351.28,344.64,333.81,309.55,343.30,,L8
2017-05-06 22:17:19+00:00,337.75,333.47,337.13,341.39,344.81,331.96,328.74,330.85,335.18,336.61,334.09,331.97,329.52,322.80,317.44,298.84,273.69,328.94,361.23,356.24,343.31,360.06,381.77,382.32,374.76,369.91,364.15,361.85,364.19,358.39,360.33,347.27,357.68,396.52,L8
2017-05-07 22:14:16+00:00,342.97,338.03,341.13,348.38,346.83,340.56,328.94,,,,,,,,323.29,299.63,284.75,344.80,362.67,364.59,359.08,369.40,383.42,385.02,379.35,,,,,,,,371.14,358.83,L7
2017-06-08 22:14:24+00:00,330.48,,,,338.18,331.92,,,,,,,317.66,313.54,307.38,283.36,235.12,324.71,354.37,354.90,343.80,,,381.01,370.79,,,,,,,,337.22,358.87,L7
2017-08-03 22:11:47+00:00,342.15,347.11,346.18,343.58,341.55,348.92,332.95,325.64,335.18,337.79,321.32,323.49,331.21,323.74,305.70,295.43,268.38,297.90,354.59,355.45,354.37,370.57,390.02,391.32,386.86,378.13,381.72,378.05,373.53,364.80,363.42,355.29,374.75,,L8
2017-08-19 22:11:53+00:00,,,,,,,,,,,,,,298.14,279.28,262.56,231.71,260.42,331.50,333.15,316.86,338.96,353.66,350.52,359.29,351.32,346.03,346.05,341.92,333.46,323.39,317.85,,325.30,L8
2017-08-27 22:14:25+00:00,335.13,326.01,329.11,,,,,,,,,318.54,320.86,311.10,286.01,268.98,227.75,292.59,345.13,336.31,342.65,,,,,,,,,348.34,355.40,352.84,370.85,406.66,L7
2017-09-20 22:11:58+00:00,336.95,342.46,336.98,323.27,332.01,337.23,330.90,329.17,335.11,333.13,324.20,325.51,321.65,313.03,296.61,269.50,,276.93,,353.77,319.50,341.09,366.65,369.04,380.93,380.36,370.02,365.87,359.43,354.39,352.28,347.04,366.19,373.35,L8
2017-09-27 22:18:12+00:00,346.55,352.29,350.62,349.83,346.05,347.90,345.51,343.32,343.99,341.88,334.65,329.10,327.86,321.07,312.21,290.42,243.35,329.36,360.84,350.45,344.52,353.37,376.52,385.93,386.98,388.58,380.49,373.14,367.22,358.13,360.04,362.28,386.31,,L8
2017-12-17 22:14:09+00:00,351.24,351.65,346.15,339.67,338.83,338.68,340.75,338.46,327.10,,,,,,,288.68,,306.92,348.12,358.54,335.66,357.27,378.16,384.81,389.14,382.78,385.27,,,,,,,,L7
2018-02-11 22:11:38+00:00,350.07,349.54,355.42,352.06,348.65,345.87,,,,,,,,,,,275.37,319.70,364.40,357.67,354.89,374.60,395.55,396.41,387.68,379.24,379.03,379.42,378.84,366.50,373.67,363.14,,,L8
2018-02-18 22:17:46+00:00,329.86,327.20,323.00,325.09,332.05,326.85,328.62,324.52,327.63,325.30,322.99,325.68,323.29,315.69,303.66,250.14,,,332.32,342.22,317.93,345.69,373.36,377.87,368.89,367.74,359.74,362.78,348.21,333.99,330.59,332.34,344.52,348.34,L8
2018-02-27 22:11:31+00:00,339.23,340.61,341.02,341.96,345.34,339.28,336.36,334.62,334.64,336.28,334.29,335.44,337.49,332.75,316.39,293.93,254.59,336.31,,,,,,,,,,,,,,,,365.00,L8
2018-04-08 22:12:39+00:00,339.59,331.63,,,,,,,,317.43,335.32,333.62,330.26,323.75,317.16,302.98,251.22,319.34,361.88,359.17,358.34,,,,,,,,372.85,366.82,359.00,350.02,362.04,377.26,L7
2018-05-02 22:10:57+00:00,341.87,,,,,,,,,,,326.06,322.68,319.47,308.36,286.54,,306.59,345.39,345.85,344.49,361.34,372.34,380.63,368.84,366.55,361.82,360.50,335.02,351.12,352.58,349.25,356.45,362.58,L8
2018-05-25 22:16:52+00:00,311.49,303.14,,,298.27,,,,,,,,,,,,,,,,,,339.64,353.86,357.53,356.67,346.83,347.30,339.49,358.26,360.76,360.70,348.35,361.57,L8
2018-06-03 22:10:35+00:00,340.15,340.58,350.08,,319.03,335.11,349.06,331.85,308.48,301.42,317.84,324.05,316.25,311.39,314.97,305.49,250.23,321.70,353.46,347.19,343.45,351.86,363.17,379.99,376.87,367.04,374.37,378.36,,,,,354.99,401.12,L8
2018-07-05 22:10:54+00:00,342.91,342.57,332.93,328.18,322.30,320.47,340.84,,,,,,,,,,,,,,,,,378.81,375.62,368.00,370.15,367.33,,,,,370.07,406.11,L8
2018-07-13 22:10:57+00:00,334.56,,,316.08,320.67,332.93,334.38,313.78,298.78,289.23,,,,,,,,301.06,330.52,341.32,340.96,340.05,365.75,367.58,365.85,,,,,,,,,,L7
2018-07-28 22:17:15+00:00,319.63,322.87,330.76,319.40,330.11,326.07,311.99,,,,,,,,,,,,,,316.54,337.91,355.48,369.06,367.39,366.41,369.39,366.77,359.48,348.55,349.97,344.48,,361.15,L8
2018-07-29 22:10:41+00:00,,,,,,341.31,318.72,303.96,318.05,329.40,334.36,332.91,314.74,317.03,323.49,296.40,,,,,,,,,348.01,353.71,351.11,349.79,341.00,351.75,,341.00,363.39,374.03,L7
2018-08-06 22:11:10+00:00,330.49,316.97,333.73,365.31,362.86,,,,,,,,,,,,,,,,335.55,346.19,371.59,384.20,378.69,372.60,367.57,372.66,367.57,361.00,354.94,348.71,367.03,401.80,L8
2018-09-15 22:09:43+00:00,336.12,348.81,356.36,341.45,310.69,,,,,,,,323.45,313.50,296.08,281.23,260.52,324.07,351.04,347.19,339.15,347.86,365.13,,,,,,,,,355.43,370.11,383.22,L7
2018-12-28 22:11:41+00:00,346.72,356.61,354.17,358.61,349.74,339.93,346.59,348.58,342.81,338.58,336.78,324.39,305.66,281.78,281.30,293.03,,320.19,354.25,348.72,337.04,359.19,386.29,389.11,383.19,377.22,380.07,375.15,373.19,366.21,369.70,370.22,377.12,397.00,L8
2019-01-04 22:17:51+00:00,327.00,330.92,326.39,319.54,319.46,328.71,321.91,318.96,312.68,315.87,315.73,315.95,299.56,279.94,,,,,,,,,368.09,375.12,375.59,371.58,376.31,365.57,356.31,347.56,340.87,347.82,361.69,352.95,L8
2019-01-05 22:06:53+00:00,343.63,346.67,348.08,345.32,347.06,347.67,347.49,349.51,338.46,,,,,,,276.82,258.85,,,,,,,,,,,,,,,,,,L7
2019-01-20 22:17:48+00:00,319.83,322.25,330.05,317.99,302.95,317.28,329.74,332.84,327.63,311.11,305.47,311.56,294.19,281.90,276.36,256.41,220.90,289.92,330.19,344.64,318.67,341.95,368.27,373.78,368.90,367.56,367.31,371.38,359.84,355.81,345.11,340.44,354.59,358.93,L8
2019-02-05 22:17:45+00:00,342.88,350.49,353.51,336.21,336.08,339.41,341.74,347.13,348.64,348.66,338.76,324.07,313.03,293.85,293.31,289.65,286.12,338.57,357.17,358.72,348.24,355.46,384.15,387.04,389.24,385.70,384.50,377.01,379.23,374.99,370.73,363.77,,374.45,L8
2019-02-14 22:11:33+00:00,,,,,,,,,,,,,303.51,287.80,280.31,281.36,247.27,320.33,354.81,355.29,337.38,355.61,383.55,384.62,392.26,384.22,366.83,370.28,372.50,367.34,363.52,350.22,369.71,343.80,L8
2019-03-02 22:11:29+00:00,354.10,359.40,363.54,350.83,335.14,335.42,337.66,348.91,350.05,344.69,339.08,334.39,315.15,,,,,,,,,,,,,,,,,,,,,,L8
2019-03-25 22:17:33+00:00,348.78,363.31,363.54,358.09,340.11,329.78,338.22,347.27,350.51,344.45,341.97,334.65,315.81,309.53,303.96,299.05,,337.72,358.14,361.30,358.68,366.73,378.62,390.87,387.37,389.60,382.88,384.29,385.24,381.77,382.22,373.76,385.53,,L8
2019-05-28 22:17:41+00:00,319.63,309.26,315.56,327.23,333.13,322.05,318.54,325.89,317.20,319.94,310.91,314.87,318.43,317.30,309.25,288.65,247.37,,345.12,344.25,326.58,346.62,361.79,374.71,373.83,365.53,362.40,366.74,365.73,355.98,356.60,348.14,370.71,,L8
2019-05-29 22:02:00+00:00,,,,,,,,,,,,,,,,,,,,334.88,325.27,,,,,,,,,,,,,316.73,L7
2019-06-30 22:00:50+00:00,,,,,,,,,,,,334.46,321.95,293.90,280.53,245.48,,,,,,,,,,,,,,,,,,,L7
2019-07-16 22:00:13+00:00,,,324.29,307.63,295.39,293.01,306.16,324.00,329.85,322.49,317.02,315.40,,,,,,,,,318.16,334.87,360.50,369.07,366.48,354.28,357.83,360.16,,,,,,,L7
2019-10-03 22:18:21+00:00,,,,,,327.78,322.55,304.42,309.14,312.48,319.39,318.29,312.07,303.49,285.23,258.10,202.26,287.48,340.86,332.15,311.94,332.33,354.36,371.08,354.21,355.27,362.93,362.21,352.61,341.85,354.04,342.95,364.88,368.14,L8
2019-10-19 22:18:23+00:00,,,,,,,,,,,,,,306.60,286.65,262.33,236.06,306.73,347.62,339.34,325.53,340.28,361.19,379.71,368.55,358.42,375.53,373.34,361.07,343.75,358.13,355.62,370.54,370.79,L8
2019-11-04 22:18:22+00:00,347.65,317.15,311.81,324.15,350.66,365.50,356.15,324.98,317.32,326.39,346.20,342.41,325.82,322.16,299.74,286.39,251.15,341.59,,,,,,,,,,,,,,,,,L8
2019-11-21 21:54:43+00:00,,,,,,,,325.95,315.87,329.16,340.33,333.09,325.70,305.86,282.57,272.76,,,,,,,,,,377.61,378.48,376.50,370.95,359.57,362.05,352.61,369.07,373.36,L7
2019-12-06 22:18:18+00:00,330.21,312.35,302.56,319.24,338.09,337.03,333.07,318.46,318.39,324.40,329.77,320.59,313.59,302.38,278.41,266.37,238.55,309.27,340.99,332.86,323.92,336.79,354.95,370.83,377.75,375.96,376.26,375.86,370.73,361.42,350.80,338.99,355.74,340.18,L8
2020-01-24 21:51:31+00:00,357.20,355.82,,,,,,,,,340.29,335.15,318.73,321.41,317.20,310.74,302.33,337.75,363.78,361.23,,,,,,,,,,394.22,396.48,372.53,399.06,,L7
2020-02-08 22:18:02+00:00,345.93,344.44,339.44,337.05,333.11,329.17,337.93,338.73,339.01,333.41,331.06,332.19,317.22,297.17,295.41,297.46,276.10,309.91,350.00,352.06,323.99,347.70,365.24,387.32,383.02,379.13,384.03,383.75,378.10,363.14,358.58,351.90,371.41,370.67,L8
2020-02-24 22:17:59+00:00,350.16,350.58,356.27,349.06,346.45,327.41,326.79,336.84,345.85,340.40,331.76,334.51,321.12,296.62,303.01,306.24,,341.78,358.65,351.63,338.98,351.37,370.96,386.37,385.31,379.52,379.90,382.61,377.47,381.26,371.94,351.38,,367.33,L8
2020-02-25 21:49:52+00:00,,,,,,,,,,,,,,,,,,346.19,360.42,355.13,340.02,350.27,369.99,380.54,377.97,380.30,383.31,374.32,,,,,,,L7
2020-03-12 21:49:00+00:00,,,,348.33,357.68,336.38,313.34,315.32,332.74,343.65,338.63,332.26,332.17,,,,,,,,,,368.83,384.52,377.92,372.44,371.18,371.35,372.55,372.25,371.86,348.02,,,L7
2020-04-28 22:17:28+00:00,,,,,,,,,,,,,,,,297.78,277.37,326.06,,,,,,,,,,,,,,,,,L8
2020-04-29 21:46:15+00:00,330.86,,,,324.34,323.77,321.30,288.61,,,,,,,,276.63,256.69,306.95,335.99,333.02,320.75,328.11,352.76,369.84,,368.53,,,,,,,,,L7
2020-05-15 21:45:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.96,,,,,,,L7
2020-08-27 22:11:56+00:00,,,,,,,,,,,,,,,,277.92,242.17,275.35,335.45,,309.88,333.58,345.95,,362.27,333.48,328.54,344.70,353.78,333.45,349.07,,,,L8
2020-09-03 22:17:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,365.03,360.25,354.75,351.26,346.47,353.30,339.62,,359.68,L8
2020-09-19 22:18:15+00:00,326.58,314.94,,316.58,318.21,320.26,316.39,312.43,320.17,323.80,318.51,312.26,310.17,300.29,286.46,248.02,,273.63,321.38,334.49,314.42,342.74,357.54,358.89,358.98,357.96,357.54,354.57,353.23,344.10,342.93,343.29,362.27,360.93,L8
2020-10-05 22:17:55+00:00,,,,,,,,,,,,,304.42,304.28,297.81,294.59,243.49,324.71,351.88,344.00,332.05,341.52,343.20,345.84,349.20,349.02,354.24,360.28,344.19,348.43,359.60,325.32,358.79,346.14,L8
2020-11-07 21:34:12+00:00,344.07,328.69,,,,,,,,,327.67,313.80,321.53,329.26,304.51,293.53,260.33,319.60,353.07,349.18,327.33,,,,,,,,,352.79,361.29,356.47,368.90,,L7
2020-12-09 21:31:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,373.84,369.76,364.98,364.64,362.85,361.62,344.27,350.01,346.14,356.01,345.31,L7
2020-12-17 22:12:09+00:00,,,,,,,,324.37,319.65,322.23,342.05,348.57,320.49,312.37,320.49,315.69,290.26,341.82,,,,,,,,,,,,,,,,,L8
2021-01-26 21:28:28+00:00,332.07,,,,,,,,,310.18,291.67,296.54,,,,,,,,,,,,,,,,,356.73,349.45,348.73,347.72,374.41,362.44,L7
2021-02-03 22:11:56+00:00,328.74,319.33,,,,,,,,,,,,,,,,,348.08,343.93,322.84,346.00,373.09,384.74,374.12,375.02,367.57,365.39,366.97,356.14,361.13,355.67,364.74,379.83,L8
2021-02-11 21:27:17+00:00,,,,,,,,,,,,,319.38,316.07,315.93,313.89,300.00,338.01,356.92,354.81,337.35,358.67,374.29,,,,,,,,,349.61,362.76,365.76,L7
2021-02-19 22:11:51+00:00,,,,,,,,,,,,,,,,,,,362.97,356.00,340.84,358.36,392.12,388.10,382.02,378.85,375.16,376.59,375.66,368.28,368.70,363.55,382.79,409.56,L8
2021-03-14 22:17:50+00:00,333.42,330.92,354.39,350.88,353.08,348.75,348.39,351.27,346.81,342.11,324.99,325.31,322.36,328.41,323.14,318.55,301.46,346.95,360.03,358.50,353.29,368.53,384.88,386.48,379.92,373.52,374.26,374.47,376.12,367.84,364.25,363.44,,404.22,L8
2021-03-23 22:11:37+00:00,334.27,,,,,,,,,,,,,,,318.81,282.50,328.72,354.34,348.04,336.87,362.20,377.45,382.59,378.75,370.01,366.45,370.99,374.17,363.54,365.35,361.06,366.52,409.32,L8
2021-03-30 22:17:46+00:00,344.27,343.05,351.94,350.55,354.88,360.54,353.22,355.67,350.08,345.15,340.54,340.25,341.58,341.24,334.99,329.86,307.94,349.97,358.98,367.68,357.10,372.15,387.13,389.11,387.59,383.66,378.80,378.36,380.09,376.83,371.21,361.27,,377.94,L8
2021-04-15 22:17:40+00:00,334.06,338.54,338.72,340.14,344.65,340.74,336.22,331.62,332.73,322.36,319.22,325.26,312.50,316.07,314.11,298.87,,328.15,349.72,350.18,331.39,356.59,365.91,380.58,369.45,366.60,356.90,357.85,365.83,353.54,359.25,353.97,367.47,352.32,L8
2021-04-24 22:11:25+00:00,313.55,316.38,304.34,302.91,312.39,319.50,314.05,313.82,312.00,312.37,305.05,303.59,303.91,295.37,292.10,,,,316.20,327.80,291.40,320.19,352.29,344.94,349.82,347.23,349.04,348.03,340.62,330.90,319.93,322.77,,342.53,L8
2021-05-26 22:11:31+00:00,329.44,329.46,330.87,,,,,,,,,,,,,,,,,,328.49,343.84,362.48,359.37,362.18,363.44,364.13,365.39,362.03,346.00,342.52,340.02,347.48,357.00,L8
2021-07-04 22:17:53+00:00,338.47,342.85,340.14,343.61,341.99,332.34,335.07,335.61,329.74,321.38,325.86,335.72,339.06,,,,,,,347.33,330.35,,,,,,,,,,,,,,L8
2021-07-13 22:11:43+00:00,343.97,338.76,345.61,341.03,337.35,333.72,331.24,339.29,334.33,331.51,332.40,333.67,,,,,,,,,,359.52,369.89,381.77,360.77,360.59,371.49,367.96,,,,,,,L8
2021-07-21 21:14:07+00:00,,,,,318.76,,,,,,,,309.88,304.55,302.40,270.20,334.37,366.90,341.79,321.40,325.96,342.88,326.26,,,,,,,,,,,,L7
2021-08-06 21:12:42+00:00,,,,,,,,,,,303.01,,,,,,,,,316.97,304.40,330.91,350.57,361.39,,355.78,366.29,,,,,,,,L7
2021-08-22 21:11:18+00:00,,,,,,,,322.47,,,,333.36,328.54,315.50,313.10,,,,,,,,,,,,357.42,355.38,,,,,,342.21,L7
2021-10-01 22:12:10+00:00,332.52,335.81,331.79,325.55,323.56,317.13,319.64,316.73,323.24,321.88,318.42,312.78,320.17,321.46,315.04,286.87,,320.29,351.41,343.07,322.13,341.05,360.39,383.98,374.88,369.10,368.35,362.34,364.63,345.84,362.03,353.01,367.16,382.63,L8
2021-10-08 22:18:23+00:00,337.56,338.48,335.91,326.55,323.31,327.14,320.72,320.71,325.01,333.57,329.80,317.08,317.53,329.59,322.11,293.61,,291.84,349.77,346.14,335.87,342.98,363.71,372.54,372.26,367.30,362.44,359.25,353.43,348.11,351.73,350.54,359.69,364.16,L8
2021-11-10 21:04:07+00:00,335.10,345.74,,,,,,,,320.60,320.76,327.52,333.95,330.34,319.24,306.77,320.37,326.67,354.12,349.81,,,,,,,,,369.80,354.64,360.16,358.80,382.39,399.71,L7
2021-11-18 22:12:08+00:00,350.16,344.50,336.76,335.17,338.30,333.61,324.20,329.26,330.08,328.61,327.15,330.75,330.21,327.61,318.89,294.36,,310.01,361.32,357.82,335.33,356.17,378.11,396.61,381.20,374.56,376.10,377.62,368.90,355.46,362.23,360.24,,394.86,L8
2021-12-19 22:17:52+00:00,,,,,,,,,,,,,,,,,,334.44,358.99,357.29,344.60,356.44,373.03,382.85,381.89,366.36,368.83,377.48,370.43,358.29,360.50,362.45,375.97,396.53,L9
2022-01-04 22:17:52+00:00,,,,,,,,,,,,,,,,,,323.66,360.15,359.88,348.98,360.34,379.38,387.83,379.64,382.27,382.34,382.61,381.67,366.35,364.91,363.22,,404.62,L9
2022-01-12 22:18:13+00:00,344.80,344.03,332.99,331.57,340.58,341.72,336.52,332.38,322.80,325.24,336.52,342.35,348.05,341.33,318.27,292.64,,315.55,350.83,349.82,334.10,349.38,365.67,385.08,381.88,364.86,372.20,377.24,371.34,366.13,362.98,362.65,378.04,390.88,L8
2022-01-13 20:57:57+00:00,,343.02,334.90,335.64,339.71,340.66,342.84,331.94,325.81,331.51,340.06,,,,,,,,,352.62,347.51,361.63,376.76,386.38,383.87,373.22,372.63,377.35,376.44,362.37,,,,,L7
2022-01-20 22:17:51+00:00,,,,,,,,,,,,,,,,,,294.16,349.78,339.75,323.26,348.26,357.98,369.34,365.58,363.68,363.44,367.45,366.77,342.17,348.25,345.69,,360.44,L9
2022-02-13 22:17:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,369.28,365.65,353.63,365.30,354.30,345.75,345.62,346.27,358.66,,L8
2022-02-14 20:54:45+00:00,340.71,,,,,,,,333.01,,,,342.13,344.43,338.18,331.49,303.29,324.22,355.80,,,,,,,,,372.42,369.75,365.53,358.63,341.52,371.42,378.44,L7
2022-02-14 22:12:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.98,393.39,L9
2022-02-21 22:17:43+00:00,,,,,,,,,,,,,,,,,,,,357.80,356.49,354.96,368.01,387.57,382.27,360.49,349.16,347.65,345.11,366.41,360.33,358.46,367.32,374.29,L9
2022-03-01 22:18:00+00:00,,349.17,350.73,348.16,348.20,349.83,351.97,349.21,340.44,340.97,334.93,341.44,333.81,340.02,350.98,330.37,319.02,325.24,364.20,363.26,367.10,365.86,377.33,385.95,380.71,379.32,378.97,379.02,377.49,374.92,373.06,367.89,,391.94,L8
2022-03-10 22:11:47+00:00,346.82,340.27,332.38,337.66,348.32,354.35,347.02,341.31,338.04,337.30,337.49,334.53,334.15,335.09,337.87,332.83,313.10,322.20,358.43,357.88,362.42,363.85,389.80,383.27,375.75,368.66,368.60,371.52,376.41,377.21,370.29,366.57,375.07,401.07,L8
2022-03-17 22:17:54+00:00,345.09,341.89,339.67,337.70,345.16,350.26,348.30,340.85,338.31,334.67,337.31,339.51,336.40,338.48,339.81,340.17,339.06,318.42,351.41,360.41,362.20,354.04,372.89,369.80,367.11,364.67,365.90,369.48,371.29,367.91,361.97,347.60,362.67,367.30,L8
2022-03-18 20:51:37+00:00,,,,,,353.90,354.91,351.17,343.93,347.37,343.46,341.80,342.80,338.67,348.66,345.24,,,,,,,,,360.25,367.77,366.35,373.01,384.44,375.03,367.78,346.29,362.16,389.56,L7
2022-03-18 22:11:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,379.81,373.04,373.67,373.74,375.84,380.78,375.84,370.39,355.30,367.04,372.20,L9
2022-04-03 20:50:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.62,367.36,383.69,L7
2022-04-10 22:17:29+00:00,,,,,,,,,,,,,,,340.49,334.52,326.54,315.64,366.70,369.41,366.82,370.51,385.82,382.09,378.34,371.40,371.51,375.16,375.91,373.65,370.68,365.54,377.24,370.24,L9
2022-04-18 22:17:49+00:00,355.86,348.36,329.55,318.72,332.72,352.81,350.15,326.59,317.16,329.11,333.96,331.02,340.79,348.71,341.58,332.59,348.08,329.56,355.97,358.60,370.02,371.76,383.88,372.39,363.98,360.66,360.55,357.80,349.05,348.85,,,,,L8
