dates,nzd0492-0000,nzd0492-0001,nzd0492-0002,nzd0492-0003,nzd0492-0004,nzd0492-0005,nzd0492-0006,nzd0492-0007,nzd0492-0008,nzd0492-0009,nzd0492-0010,nzd0492-0011,nzd0492-0012,nzd0492-0013,nzd0492-0014,nzd0492-0015,nzd0492-0016,nzd0492-0017,nzd0492-0018,nzd0492-0019,nzd0492-0020,satname
2015-11-09 22:20:53+00:00,306.73,338.11,340.92,333.18,326.52,318.67,301.78,322.07,316.18,320.92,316.89,324.52,342.06,343.90,344.67,345.74,345.19,346.02,336.88,338.30,339.96,L8
2015-11-10 22:15:14+00:00,309.96,340.10,342.10,334.49,327.13,319.39,303.51,321.97,316.30,320.94,317.49,325.10,343.03,344.24,344.67,345.74,345.17,345.67,336.34,337.51,339.84,L7
2015-11-18 22:14:44+00:00,311.81,341.09,343.40,336.72,328.57,318.35,305.60,322.62,317.24,322.58,318.81,325.35,343.35,344.08,345.16,345.50,344.26,344.58,335.29,336.52,338.57,L8
2015-11-25 22:20:32+00:00,314.97,342.93,344.61,338.06,329.49,319.55,308.73,323.10,317.78,323.26,319.86,326.89,345.51,345.44,345.62,346.15,344.28,344.28,335.20,336.02,338.18,L8
2016-01-04 22:22:15+00:00,321.00,349.18,347.99,342.83,331.99,323.53,313.66,323.05,318.52,327.79,321.03,328.05,351.12,345.53,343.49,345.55,344.24,344.10,337.61,337.37,335.52,L7
2016-01-05 22:14:40+00:00,323.78,351.00,349.54,344.40,333.92,325.63,316.37,324.66,320.09,328.19,321.70,328.31,351.43,345.70,343.71,345.91,344.48,344.74,338.71,338.96,336.47,L8
2016-01-13 22:16:13+00:00,327.69,352.64,350.12,345.95,335.08,326.26,317.70,325.13,320.74,328.49,322.29,328.80,352.62,345.44,342.52,345.05,344.50,344.66,339.51,339.00,336.56,L7
2016-01-21 22:14:41+00:00,334.07,355.47,352.04,348.57,336.68,328.18,320.87,325.90,322.30,329.02,322.65,330.44,354.14,346.17,342.82,345.22,345.12,344.72,339.74,339.52,336.97,L8
2016-02-14 22:16:29+00:00,345.03,356.80,355.40,351.90,339.71,330.33,324.54,327.60,324.07,329.57,323.64,330.23,356.83,347.20,344.02,346.49,346.40,345.92,342.03,339.44,338.08,L7
2016-03-01 22:16:34+00:00,350.04,358.58,358.07,354.29,341.33,332.03,328.01,328.15,324.09,328.75,323.25,329.90,357.31,348.47,344.95,345.18,344.62,344.69,339.74,336.76,335.90,L7
2016-03-08 22:22:50+00:00,355.52,362.86,361.25,357.14,343.08,334.16,329.95,328.36,324.76,328.75,323.25,329.90,358.87,350.07,345.59,345.74,345.27,345.17,339.95,337.32,336.71,L7
2016-03-16 22:20:12+00:00,356.12,363.11,361.90,357.74,343.04,333.29,331.52,330.13,326.16,330.12,324.20,331.34,359.44,350.38,347.48,345.99,345.34,345.14,340.48,338.10,336.41,L8
2016-03-17 22:16:43+00:00,356.60,363.52,362.36,358.06,343.29,332.63,330.19,330.13,326.16,330.39,324.55,331.10,358.99,350.30,348.04,346.35,345.45,345.74,341.27,339.21,336.93,L7
2016-04-09 22:23:00+00:00,360.70,365.35,364.01,359.84,344.55,334.57,331.56,330.96,327.34,329.85,327.39,330.00,359.50,350.50,347.36,346.29,345.15,345.37,341.68,340.13,339.12,L7
2016-04-18 22:16:54+00:00,363.07,366.50,365.11,360.81,344.36,334.53,331.47,331.29,327.73,329.70,327.20,329.77,358.93,350.47,347.37,346.59,345.89,346.45,343.54,342.40,341.12,L7
2016-05-11 22:23:11+00:00,362.17,367.51,365.88,360.99,345.75,335.02,331.23,332.07,328.54,328.97,327.06,329.18,357.89,351.10,348.61,347.54,347.48,349.55,346.47,343.99,341.38,L7
2016-05-12 22:14:08+00:00,359.17,366.50,365.86,361.03,344.75,333.34,330.28,332.22,328.02,328.64,326.29,329.22,357.12,350.37,349.07,347.92,348.21,349.57,346.46,344.76,341.87,L8
2016-05-19 22:19:58+00:00,360.50,368.15,366.79,361.47,345.11,333.76,331.49,332.87,328.03,327.95,326.36,329.59,357.57,350.85,349.21,348.94,350.36,351.18,348.55,347.12,343.88,L8
2016-06-04 22:20:04+00:00,355.13,366.26,364.96,358.89,342.51,331.02,327.96,332.37,326.79,327.99,324.95,328.75,355.13,349.12,348.64,349.88,351.73,353.51,350.37,348.35,345.01,L8
2016-06-05 22:17:08+00:00,350.76,366.26,364.96,358.05,340.51,327.83,327.42,331.89,325.19,326.14,323.14,327.00,353.66,348.70,347.33,349.91,351.93,353.51,349.98,347.50,345.01,L7
2016-06-12 22:22:56+00:00,350.76,366.26,364.96,358.05,340.51,326.54,326.22,332.17,324.57,325.42,322.19,326.35,352.73,347.98,346.76,349.91,351.93,353.51,349.98,347.50,345.01,L7
2016-06-28 22:22:57+00:00,350.76,366.42,365.07,358.13,340.64,325.65,325.03,332.19,324.29,324.78,322.19,326.35,352.73,347.98,346.76,349.91,351.93,354.50,349.98,348.11,345.86,L7
2016-06-29 22:14:26+00:00,348.59,366.19,365.09,358.36,340.45,324.86,324.45,332.01,323.88,324.33,321.96,326.28,351.94,347.89,347.43,350.21,352.30,354.44,349.64,347.96,345.77,L8
2016-07-06 22:20:41+00:00,344.48,365.06,364.21,357.80,339.75,323.34,322.49,331.42,322.85,324.80,321.95,327.76,350.74,347.85,347.55,350.18,352.71,354.09,349.37,346.70,345.47,L8
2016-07-14 22:23:21+00:00,342.45,364.40,364.06,357.27,337.85,321.18,319.43,330.89,321.38,324.00,321.17,326.52,349.86,347.46,347.55,350.80,353.31,354.72,350.06,347.87,345.01,L7
2016-07-15 22:14:34+00:00,340.52,363.40,363.26,356.24,337.17,320.79,318.71,330.74,321.41,323.91,320.64,326.58,349.45,347.10,346.91,349.67,352.62,353.98,349.07,347.53,345.10,L8
2016-07-22 22:20:22+00:00,336.41,362.21,362.50,355.34,336.23,319.13,317.31,330.54,319.07,322.57,319.73,325.36,348.23,346.44,345.33,349.17,352.20,354.63,349.53,348.16,344.90,L8
2016-07-31 22:14:37+00:00,334.13,361.80,362.23,355.35,336.43,319.72,317.88,330.68,319.09,322.67,319.75,325.66,348.06,346.68,345.46,349.33,352.09,354.70,349.79,348.29,344.81,L8
2016-08-08 22:17:13+00:00,334.65,361.80,362.23,355.35,336.46,320.00,317.82,330.84,319.11,322.73,319.37,325.84,348.07,346.99,346.22,349.84,352.34,354.70,349.79,348.71,344.98,L7
2016-08-15 22:23:00+00:00,332.62,361.02,361.22,354.66,335.89,319.17,316.17,330.15,317.84,321.95,318.24,325.31,347.90,346.93,346.15,350.00,352.24,354.93,349.59,348.61,344.65,L7
2016-08-31 22:23:04+00:00,331.60,359.51,360.20,354.32,335.43,319.17,315.46,330.09,317.59,321.75,318.16,325.47,348.06,347.53,345.93,350.50,352.91,355.67,350.62,349.06,345.02,L7
2016-09-01 22:14:48+00:00,330.71,358.15,358.79,353.65,335.90,320.23,317.10,330.74,318.63,322.39,319.21,326.09,348.49,348.24,346.33,350.98,353.79,356.09,351.41,349.64,345.27,L8
2016-09-08 22:20:36+00:00,327.34,355.68,357.60,352.76,335.69,319.52,316.52,331.17,319.39,322.39,319.21,326.09,348.49,347.76,346.25,350.67,353.67,356.42,351.97,350.78,345.58,L8
2016-09-09 22:17:18+00:00,326.31,353.74,356.57,351.54,335.20,319.21,316.52,331.17,319.39,322.53,319.02,325.75,348.53,347.43,345.98,350.03,353.19,356.24,352.17,350.98,345.55,L7
2016-09-16 22:23:30+00:00,321.84,350.88,353.57,349.26,333.39,318.98,317.84,330.94,319.27,321.35,317.92,325.37,348.00,347.33,345.15,350.04,354.00,357.12,352.55,351.12,346.18,L7
2016-10-18 22:23:07+00:00,319.36,349.79,352.80,348.78,332.96,317.44,315.88,329.83,317.43,320.14,316.28,324.52,346.68,346.32,344.37,349.80,353.60,356.39,351.70,350.60,345.39,L7
2016-10-26 22:21:08+00:00,320.34,350.08,352.92,349.00,333.60,318.92,315.88,329.83,317.43,320.14,316.28,327.44,349.26,346.32,344.37,349.80,353.60,356.39,351.70,350.60,346.20,L8
2016-11-19 22:22:55+00:00,315.52,344.26,350.62,346.85,332.84,318.61,314.67,329.34,317.03,320.28,315.74,327.59,348.89,346.13,342.99,349.08,352.50,357.59,352.58,350.75,345.72,L7
2016-11-27 22:20:43+00:00,316.52,344.12,349.84,346.64,332.54,318.85,315.48,328.54,317.01,320.12,315.66,327.47,349.27,346.35,343.20,349.55,352.84,357.94,353.18,351.38,345.63,L8
2016-12-14 22:17:03+00:00,318.87,343.69,349.67,347.15,334.78,323.20,319.56,328.48,319.43,321.78,319.55,330.98,351.88,347.73,344.51,349.33,351.90,357.05,354.12,353.25,346.39,L7
2016-12-29 22:21:01+00:00,321.54,341.06,347.00,344.33,332.66,324.16,321.67,327.64,319.19,323.11,319.82,331.96,353.82,348.65,344.33,349.61,352.25,356.91,355.37,353.17,345.50,L8
2017-01-14 22:20:33+00:00,326.10,340.23,345.02,342.36,331.69,326.41,327.55,326.49,320.05,323.21,321.84,333.85,355.76,349.12,342.75,348.07,350.13,357.71,356.57,353.83,346.06,L8
2017-01-15 22:16:44+00:00,326.87,340.43,344.07,340.86,330.17,325.01,325.18,324.88,319.05,321.97,320.80,332.57,355.76,349.12,342.06,347.36,349.49,356.30,354.23,352.04,345.40,L7
2017-02-08 22:14:34+00:00,332.21,341.42,344.71,340.59,329.73,326.43,327.00,323.79,322.20,324.03,322.97,333.97,358.51,349.57,342.75,347.77,350.17,356.68,354.37,352.48,345.50,L8
2017-02-15 22:20:43+00:00,333.07,342.70,345.55,341.28,329.95,326.28,328.59,323.15,322.96,325.37,324.51,334.98,359.74,350.16,342.91,348.41,350.23,356.29,354.18,353.60,346.33,L8
2017-02-24 22:14:29+00:00,333.07,342.70,345.55,341.28,329.95,326.28,328.59,323.15,322.96,325.37,324.51,334.98,359.74,350.16,343.29,348.94,350.42,355.30,354.34,354.78,347.67,L8
2017-03-04 22:16:43+00:00,335.71,344.16,346.80,340.12,328.30,325.07,325.63,321.60,321.14,324.48,322.21,333.68,359.83,348.02,342.91,347.95,347.57,353.78,352.80,354.42,347.32,L7
2017-04-20 22:20:11+00:00,340.32,347.92,349.40,340.62,329.25,326.10,323.56,321.24,319.49,324.42,321.59,334.10,360.09,347.93,343.29,348.20,349.37,353.89,354.08,355.40,348.95,L8
2017-05-06 22:19:43+00:00,338.60,347.69,349.62,340.20,327.97,324.01,323.44,322.20,319.80,324.66,321.01,329.80,356.32,347.60,344.40,349.76,350.95,355.74,355.81,356.48,348.84,L8
2017-05-07 22:17:04+00:00,338.07,348.46,349.99,341.15,328.96,325.18,324.91,323.82,319.91,325.33,321.09,329.75,355.85,347.60,344.40,351.33,352.72,357.76,357.48,357.50,349.74,L7
2017-05-14 22:22:52+00:00,338.07,348.46,349.99,341.15,328.96,324.94,325.02,324.74,320.53,325.19,321.17,329.25,354.62,348.08,344.40,351.33,352.72,357.76,357.48,357.50,350.01,L7
2017-05-22 22:19:54+00:00,336.50,350.83,349.87,340.97,329.15,324.32,323.30,324.43,320.33,325.03,320.38,328.83,353.96,347.05,344.11,351.89,353.44,357.99,357.07,356.82,350.17,L8
2017-05-23 22:17:07+00:00,335.03,351.53,350.14,341.45,328.89,323.34,323.53,324.89,319.84,324.07,320.73,328.76,353.23,347.05,344.11,351.73,354.95,359.40,357.95,356.72,350.24,L7
2017-06-07 22:20:26+00:00,332.73,352.06,352.02,342.57,329.40,323.69,323.42,325.57,320.56,324.98,321.66,329.67,352.97,347.13,344.27,351.48,355.04,359.17,357.81,356.36,350.63,L8
2017-06-08 22:17:12+00:00,332.70,353.80,353.45,343.83,329.19,322.61,323.45,325.89,319.74,323.75,322.09,328.14,352.97,347.13,344.31,351.98,355.68,359.63,357.88,356.96,351.21,L7
2017-06-15 22:23:24+00:00,331.56,352.66,353.39,342.78,328.18,320.53,320.08,325.78,318.84,323.87,321.40,327.50,352.87,347.03,344.06,351.11,354.32,358.71,357.80,355.21,349.56,L7
2017-06-23 22:20:08+00:00,331.56,353.70,353.48,343.33,329.01,321.43,320.08,325.78,319.37,324.21,322.09,328.38,353.45,347.76,343.51,350.59,353.65,357.44,355.47,353.69,348.63,L8
2017-06-24 22:17:15+00:00,331.56,353.38,352.87,342.75,327.95,319.35,318.24,325.90,319.37,324.21,320.99,327.49,353.45,346.28,343.51,350.26,353.40,356.61,354.94,352.68,348.53,L7
2017-07-02 22:14:23+00:00,328.22,351.77,352.43,342.14,328.67,318.81,317.79,326.15,319.53,323.86,320.70,326.57,349.86,345.30,343.69,350.67,352.58,355.84,353.85,353.02,349.09,L8
2017-07-09 22:20:11+00:00,328.22,351.27,351.25,340.64,327.67,318.55,318.94,325.81,319.13,322.24,319.76,326.57,349.86,345.30,343.69,350.67,352.58,355.84,353.85,353.02,349.09,L8
2017-07-17 22:23:03+00:00,325.48,351.47,352.86,342.18,328.86,318.96,319.38,327.35,319.18,321.88,319.00,324.75,348.22,344.88,346.16,352.95,355.31,357.51,356.34,355.41,350.67,L7
2017-08-02 22:23:25+00:00,325.48,350.25,351.74,341.29,328.67,318.41,317.47,327.14,318.93,321.74,319.00,324.75,348.22,344.88,346.16,352.95,355.31,357.39,356.85,355.89,350.75,L7
2017-08-03 22:14:35+00:00,324.89,349.84,351.60,341.19,328.77,318.44,316.90,327.29,319.05,322.12,319.16,325.16,348.03,345.06,346.17,352.98,355.40,357.90,357.54,357.00,351.03,L8
2017-08-10 22:20:25+00:00,321.51,348.70,350.67,340.50,328.00,316.74,315.78,327.10,318.48,321.33,318.24,324.02,346.47,343.99,345.64,352.53,355.26,357.77,357.71,356.91,351.28,L8
2017-09-03 22:23:00+00:00,320.06,348.79,349.96,340.51,327.52,315.55,314.64,327.10,318.27,320.51,318.01,323.90,345.22,343.36,345.18,352.86,357.15,359.90,359.09,355.10,349.78,L7
2017-09-19 22:22:57+00:00,320.80,347.78,349.96,340.51,327.52,315.55,314.64,327.10,318.27,320.51,318.29,323.90,345.18,343.69,345.35,353.15,357.32,359.78,359.09,355.10,349.78,L7
2017-09-27 22:21:00+00:00,320.80,347.78,349.96,340.51,327.52,315.79,315.87,327.10,318.27,320.51,318.29,323.90,345.18,343.69,345.35,353.15,357.32,359.78,359.09,355.10,349.78,L8
2017-09-28 22:17:12+00:00,319.98,346.49,348.91,339.95,327.59,316.11,315.89,327.42,318.42,320.63,317.86,323.48,344.10,343.69,345.38,353.11,357.11,359.68,358.75,355.18,349.48,L7
2017-10-29 22:21:05+00:00,320.38,346.48,347.91,338.81,326.67,315.45,315.71,326.31,317.40,319.28,317.12,322.42,341.78,341.85,343.91,351.81,355.45,358.87,356.87,352.98,348.41,L8
2017-11-07 22:14:53+00:00,321.94,345.96,347.33,337.96,326.22,314.81,314.77,324.86,317.43,318.72,318.06,322.45,341.38,342.91,343.36,350.06,354.13,356.89,354.09,351.03,347.02,L8
2017-11-30 22:20:32+00:00,327.39,347.28,348.73,339.02,326.89,315.29,315.32,325.68,319.11,320.64,319.60,323.74,344.03,345.01,346.19,351.28,354.17,356.65,354.37,352.84,347.19,L8
2018-01-01 22:20:32+00:00,335.18,344.90,344.62,336.40,327.58,319.76,322.25,326.36,321.00,320.96,320.17,324.69,345.97,345.76,346.75,352.39,358.63,361.18,362.47,362.41,352.11,L8
2018-01-26 22:14:32+00:00,335.55,345.98,348.04,340.93,330.96,322.29,322.49,330.35,327.24,328.33,325.27,330.19,350.62,348.18,348.86,354.97,360.39,363.69,366.07,366.83,356.07,L8
2018-02-11 22:14:26+00:00,337.73,347.96,349.85,343.01,331.44,325.35,328.52,331.21,329.05,329.22,325.38,330.48,352.62,348.85,349.87,356.36,362.03,365.93,367.20,367.51,358.21,L8
2018-03-06 22:20:26+00:00,336.63,346.42,350.28,343.25,333.60,328.08,329.81,331.92,328.51,329.11,324.37,329.99,350.51,348.27,349.05,356.52,363.13,367.62,369.26,370.18,360.32,L8
2018-03-15 22:14:10+00:00,335.06,345.68,349.19,342.31,333.18,328.25,330.79,331.38,327.79,329.10,323.83,329.75,349.77,346.78,348.25,356.71,363.45,368.34,369.89,370.74,361.10,L8
2018-03-22 22:20:18+00:00,333.47,345.29,347.90,341.18,332.30,327.47,328.86,330.36,326.58,328.61,322.80,329.88,349.06,345.54,347.88,355.61,363.52,368.93,370.55,370.29,361.03,L8
2018-03-23 22:15:41+00:00,333.47,342.78,345.09,338.99,330.54,325.47,325.40,330.36,326.58,328.61,320.86,328.62,347.49,343.57,347.06,355.97,362.63,367.48,370.33,369.96,360.47,L7
2018-03-31 22:14:03+00:00,334.97,343.92,345.44,339.88,331.59,327.49,326.65,329.80,327.18,329.43,321.72,329.86,348.03,343.75,346.54,355.98,363.05,368.09,372.03,371.68,362.91,L8
2018-04-16 22:13:54+00:00,332.00,343.29,345.42,340.02,331.55,326.67,325.04,328.32,325.70,329.63,320.49,329.58,346.38,343.83,345.93,355.64,361.86,366.72,370.66,370.12,361.06,L8
2018-04-24 22:15:11+00:00,329.07,342.61,345.03,340.02,331.55,326.67,321.86,328.08,324.67,328.68,319.60,328.79,346.53,343.94,346.42,355.59,361.04,365.49,368.93,370.12,361.06,L7
2018-05-01 22:21:14+00:00,329.89,342.57,344.55,340.94,332.45,326.94,321.16,328.11,324.51,329.04,319.19,330.28,348.90,346.48,348.24,358.15,363.05,366.11,369.70,370.57,361.33,L7
2018-05-17 22:20:58+00:00,321.59,341.67,343.78,340.40,332.13,326.43,320.32,327.69,322.51,328.39,317.14,328.94,347.99,346.56,348.63,357.94,362.88,366.15,370.33,371.56,362.45,L7
2018-05-18 22:13:34+00:00,321.59,341.87,343.72,338.91,330.98,325.74,319.13,327.46,321.68,328.15,316.23,329.03,348.48,346.78,348.88,357.42,362.68,365.67,369.26,369.15,360.39,L8
2018-06-02 22:20:42+00:00,315.98,338.95,341.17,336.73,330.14,323.40,315.76,325.26,319.56,325.04,314.03,326.54,345.76,346.12,347.77,356.40,361.59,364.43,368.79,368.72,360.97,L7
2018-06-10 22:19:37+00:00,315.98,338.95,341.17,336.73,330.14,323.58,315.76,325.26,319.56,325.04,314.03,326.54,345.76,346.12,347.77,356.40,361.59,364.43,368.79,366.12,360.97,L8
2018-06-19 22:13:33+00:00,315.98,338.95,341.17,336.73,330.14,323.58,315.76,325.26,319.56,325.04,314.03,326.54,345.76,346.03,347.99,356.24,360.68,364.43,368.79,366.12,360.97,L8
2018-06-26 22:19:48+00:00,315.98,338.95,341.17,336.73,330.14,323.58,315.76,325.26,319.56,325.04,314.03,327.80,345.76,346.03,347.99,356.24,360.68,364.43,368.79,366.12,360.97,L8
2018-06-27 22:14:04+00:00,315.23,338.29,340.70,335.86,329.63,322.08,313.25,325.27,318.23,322.95,314.03,327.80,345.76,345.45,347.94,355.71,360.14,363.91,368.06,364.46,359.63,L7
2018-07-12 22:19:56+00:00,312.65,337.45,340.54,335.68,328.51,319.77,311.20,324.01,316.45,322.62,312.43,326.81,344.19,345.00,348.28,355.52,359.95,364.12,366.97,362.24,357.34,L8
2018-07-13 22:13:45+00:00,312.38,336.92,339.99,335.71,328.26,319.53,312.98,324.28,316.45,322.62,312.43,326.81,344.19,345.00,348.28,355.52,359.95,364.12,366.97,362.24,357.34,L7
2018-07-21 22:13:49+00:00,312.67,337.20,340.12,335.38,328.45,319.42,312.98,324.58,316.92,322.99,312.88,327.14,344.60,344.85,348.45,355.13,359.47,363.22,365.31,361.38,356.71,L8
2018-07-29 22:13:28+00:00,312.95,337.54,339.51,335.04,328.36,317.89,311.19,323.11,315.90,321.78,312.37,327.70,343.02,345.06,348.12,355.29,358.57,361.52,363.71,359.06,355.15,L7
2018-08-14 22:13:11+00:00,310.73,336.89,338.23,333.79,327.90,318.62,311.41,322.97,315.90,321.95,312.50,327.11,339.32,344.60,347.70,354.60,357.62,360.14,363.11,358.67,355.62,L7
2018-08-29 22:20:19+00:00,310.45,336.86,338.60,334.68,328.83,319.77,313.32,323.70,317.39,323.30,314.23,327.97,340.08,345.57,348.52,355.27,358.05,360.61,364.23,360.03,356.64,L8
2018-09-07 22:14:12+00:00,309.32,336.42,337.97,334.36,328.84,319.47,313.33,323.85,317.27,323.35,314.70,328.05,340.77,345.90,349.18,355.14,357.71,359.85,363.57,359.21,355.72,L8
2018-09-14 22:20:24+00:00,308.37,335.05,337.75,334.79,329.13,319.14,312.40,323.98,317.28,323.54,314.63,328.08,340.59,346.33,349.93,355.09,357.80,359.77,363.63,359.30,355.59,L8
2018-09-15 22:12:30+00:00,308.37,334.13,336.77,334.47,329.49,319.58,312.75,324.58,317.91,324.24,315.25,327.81,340.04,346.13,349.77,355.09,357.80,359.81,364.00,359.78,355.47,L7
2018-10-16 22:20:14+00:00,306.99,335.31,337.68,335.05,330.27,319.51,313.36,325.46,317.97,323.18,318.00,328.75,342.16,348.63,352.67,357.21,358.68,360.27,362.52,357.96,354.96,L8
2018-10-17 22:11:44+00:00,308.20,334.88,337.50,334.56,330.52,319.71,312.66,325.45,317.97,323.18,318.34,328.54,343.42,348.67,353.07,357.08,358.72,360.02,362.46,358.24,354.04,L7
2018-11-01 22:20:18+00:00,309.37,333.85,337.39,333.85,329.97,319.74,315.02,325.99,319.22,324.25,320.12,329.10,343.30,349.04,353.37,357.13,358.83,360.83,363.49,359.44,353.33,L8
2018-11-09 22:17:01+00:00,309.37,333.85,337.39,333.85,329.97,319.74,315.02,325.19,319.06,323.42,320.24,328.15,343.66,348.63,352.02,355.80,358.83,360.83,363.49,359.44,353.33,L7
2018-11-10 22:14:32+00:00,312.34,335.05,338.16,334.65,330.36,320.59,315.02,325.50,320.20,324.22,321.41,328.95,345.74,349.89,352.62,356.34,359.27,361.21,363.49,359.49,352.65,L8
2018-11-17 22:20:43+00:00,316.63,334.35,337.79,335.58,331.28,320.15,315.86,326.20,322.20,324.16,323.59,329.18,345.53,349.51,353.04,356.38,358.48,361.32,364.09,360.78,353.80,L8
2018-12-27 22:15:44+00:00,316.89,334.07,337.63,336.35,331.89,322.69,322.00,326.82,324.66,329.04,322.30,327.08,344.87,349.14,352.08,355.73,358.91,360.60,362.99,364.38,354.11,L7
2018-12-28 22:14:29+00:00,317.93,334.97,338.74,336.93,332.03,323.44,321.91,327.05,324.70,329.38,321.90,327.35,344.72,348.74,352.31,355.73,359.29,360.60,362.99,364.38,354.11,L8
2019-01-13 22:14:27+00:00,319.44,335.17,339.27,338.26,333.46,324.77,320.24,327.30,325.56,329.74,322.29,327.86,345.76,348.87,352.53,355.59,359.32,360.76,363.94,366.23,354.76,L8
2019-01-21 22:09:10+00:00,322.56,335.43,338.69,338.18,332.60,325.08,321.98,326.96,325.59,329.33,323.07,328.22,345.47,349.35,352.64,355.11,359.23,360.61,364.82,365.88,354.29,L7
2019-01-28 22:14:43+00:00,322.63,333.26,337.30,336.87,331.84,325.08,321.98,326.96,323.68,328.44,321.72,325.64,346.06,348.77,352.43,354.39,358.46,360.44,364.45,365.93,353.53,L7
2019-02-05 22:20:33+00:00,322.63,333.26,337.30,336.87,331.84,324.96,322.28,326.62,322.99,328.30,321.71,326.67,347.53,349.82,352.61,354.50,358.63,359.90,363.62,363.94,352.08,L8
2019-02-14 22:14:21+00:00,324.45,333.68,338.26,337.66,332.45,324.02,320.55,326.37,323.34,328.41,321.15,326.79,349.48,348.97,351.65,354.02,357.94,359.39,362.42,362.47,349.88,L8
2019-02-21 22:20:06+00:00,326.39,335.13,338.99,337.90,332.33,324.73,321.80,326.90,323.89,328.95,322.03,327.75,350.11,349.06,350.95,353.80,358.25,359.35,362.12,361.10,349.41,L8
2019-02-22 22:08:12+00:00,327.17,335.73,339.18,337.31,331.77,324.80,322.58,326.90,323.89,328.18,322.04,327.81,350.48,348.91,350.43,353.49,357.91,359.17,361.22,359.86,348.74,L7
2019-03-01 22:14:09+00:00,330.08,335.67,338.76,336.49,330.93,323.92,320.97,326.30,322.67,326.61,320.53,326.17,351.00,348.40,349.92,352.86,357.63,358.88,359.78,358.26,346.89,L7
2019-03-02 22:14:17+00:00,332.38,338.01,340.48,337.94,331.36,324.51,322.30,327.00,323.45,327.42,321.19,327.15,352.15,348.95,350.34,353.14,358.59,359.80,360.47,358.36,347.33,L8
2019-03-10 22:07:41+00:00,336.39,340.49,342.48,339.22,331.44,324.77,322.31,326.86,323.78,327.31,321.37,327.23,352.63,348.91,350.19,353.11,358.68,359.99,360.01,356.81,346.23,L7
2019-04-02 22:13:06+00:00,337.89,344.82,345.23,340.31,330.89,324.64,322.44,326.06,323.56,326.46,321.35,326.23,355.08,350.09,350.21,353.00,358.33,359.37,358.56,354.75,343.82,L7
2019-04-18 22:12:32+00:00,339.14,346.23,346.14,341.38,330.62,324.84,325.50,327.14,324.49,326.95,321.66,326.97,356.20,351.26,350.12,351.71,358.28,359.54,358.30,354.14,343.89,L7
2019-04-26 22:20:11+00:00,339.14,346.23,346.14,341.38,330.62,324.84,325.50,327.14,324.49,326.95,322.72,326.97,357.13,353.15,350.12,351.71,358.28,359.54,358.30,354.14,343.89,L8
2019-05-12 22:19:56+00:00,340.91,348.09,347.12,342.92,331.07,325.12,328.17,329.26,324.81,327.88,322.23,326.83,357.23,352.95,350.06,351.56,358.24,359.33,358.34,349.84,345.67,L8
2019-05-28 22:20:05+00:00,339.29,346.31,346.64,341.31,330.84,325.54,326.33,328.82,324.36,327.04,321.66,326.64,356.37,352.51,350.06,351.94,359.04,359.38,357.98,349.82,345.77,L8
2019-06-13 22:20:12+00:00,335.69,343.66,344.55,339.96,330.46,324.37,324.05,327.61,323.22,325.72,320.79,325.40,355.67,351.71,350.00,351.42,358.28,358.57,356.52,348.21,343.56,L8
2019-06-21 22:09:45+00:00,333.12,343.66,344.55,339.96,330.46,324.37,324.05,327.21,322.34,323.76,320.77,323.51,355.23,351.49,350.24,351.88,358.13,358.57,356.52,348.21,343.56,L7
2019-06-22 22:14:28+00:00,331.83,343.98,345.44,340.12,330.14,322.15,321.99,327.12,321.14,322.47,320.23,323.30,352.98,351.11,350.64,352.41,358.45,358.97,356.58,348.91,344.28,L8
2019-06-29 22:20:17+00:00,330.94,344.07,345.60,338.88,329.57,320.56,319.93,325.70,319.96,320.78,321.31,322.62,354.66,351.92,350.82,352.79,358.10,359.08,355.93,347.88,342.58,L8
2019-07-15 22:20:44+00:00,327.67,341.47,344.11,335.96,328.50,319.79,317.70,324.06,318.57,318.86,320.50,321.86,353.74,351.69,349.91,352.00,356.80,356.66,352.73,345.07,340.99,L8
2019-07-16 22:03:00+00:00,326.45,342.20,344.09,335.97,327.90,319.81,317.41,324.06,318.57,318.86,319.30,321.99,351.33,350.56,349.05,351.32,355.87,355.50,350.90,344.68,341.62,L7
2019-08-01 22:02:22+00:00,323.56,342.04,344.85,336.46,328.57,319.66,316.41,323.57,318.78,318.58,319.86,321.66,350.57,349.99,348.07,351.51,356.04,356.58,351.51,344.81,341.47,L7
2019-08-08 22:08:16+00:00,323.56,342.04,344.85,336.46,328.57,318.88,313.99,324.00,319.27,318.69,319.34,320.52,348.22,348.67,347.61,351.20,355.72,356.76,351.28,344.87,342.59,L7
2019-08-17 22:01:42+00:00,323.18,341.93,344.28,336.05,328.34,319.14,315.07,324.31,318.55,318.52,319.60,320.51,348.63,349.39,348.28,351.42,356.62,358.55,352.38,344.81,342.25,L7
2019-08-24 22:07:35+00:00,319.73,340.91,342.36,334.75,328.18,316.24,309.86,323.78,317.64,317.33,317.77,317.96,347.38,349.53,349.44,351.79,356.44,358.68,352.03,345.24,342.50,L7
2019-09-02 22:01:01+00:00,310.49,337.84,339.89,331.99,327.21,315.37,308.81,322.76,316.31,315.37,317.03,317.32,345.33,348.90,348.28,351.06,354.73,357.02,350.82,344.22,341.23,L7
