dates,nzd0171-0000,nzd0171-0001,nzd0171-0002,nzd0171-0003,nzd0171-0004,nzd0171-0005,nzd0171-0006,nzd0171-0007,nzd0171-0008,nzd0171-0009,satname
2022-08-11 20:33:07+00:00,340.07,345.06,346.17,347.68,351.83,344.05,349.51,358.89,,,L7
2022-08-26 22:06:10+00:00,351.09,354.84,350.79,348.16,345.77,345.01,355.65,365.28,353.99,344.86,L8
2022-08-28 20:31:10+00:00,,,349.66,,364.70,354.71,350.96,363.35,348.15,346.40,L7
2022-09-02 22:12:20+00:00,,,,321.64,,,,,,304.60,L8
2022-09-11 22:06:38+00:00,337.58,332.81,330.05,332.79,333.28,340.65,345.28,356.39,349.09,335.57,L8
2022-09-14 20:29:30+00:00,351.49,347.80,,,,349.79,356.98,369.20,347.13,359.65,L7
2022-09-26 22:12:10+00:00,318.98,320.52,313.55,318.45,313.99,315.26,321.57,336.30,324.81,317.02,L9
2022-10-01 20:27:39+00:00,341.24,345.19,347.72,347.18,346.44,343.79,350.42,369.58,,,L7
2022-10-06 20:32:53+00:00,,,,,,,345.90,355.45,343.74,334.33,L7
2022-10-18 20:25:34+00:00,,,371.40,369.83,373.16,360.15,355.76,364.65,346.93,338.24,L7
2022-10-20 22:12:23+00:00,371.39,376.19,373.70,372.45,369.76,358.40,353.54,360.19,348.03,340.00,L8
2022-10-21 22:06:29+00:00,372.56,379.63,376.66,375.94,371.27,359.57,355.12,360.65,345.98,338.30,L9
2022-10-23 20:30:45+00:00,,,357.32,359.88,352.99,348.98,350.94,364.75,357.31,343.52,L7
2022-11-05 22:12:27+00:00,356.71,365.11,363.96,361.48,357.61,343.49,340.36,348.53,334.16,332.93,L8
2022-11-13 22:12:17+00:00,,,,339.74,335.31,351.90,347.97,360.46,346.38,348.04,L9
2022-12-24 22:06:26+00:00,347.24,343.82,345.56,351.51,347.73,353.35,353.01,361.86,347.45,336.33,L9
2022-12-30 20:20:59+00:00,344.13,,,351.42,351.36,,,,351.67,339.44,L7
2023-01-16 20:17:57+00:00,364.00,372.69,364.32,359.16,,343.53,331.55,352.00,,,L7
2023-01-17 22:06:18+00:00,371.07,375.76,371.02,364.91,364.57,356.74,357.41,364.05,342.48,338.76,L8
2023-01-25 22:06:25+00:00,350.08,344.60,343.14,349.42,341.91,346.86,344.64,354.51,336.67,330.71,L9
2023-02-07 20:18:55+00:00,354.10,355.68,344.21,350.29,344.64,347.23,342.96,357.00,,,L7
2023-02-25 22:11:52+00:00,342.33,338.06,339.25,342.53,336.53,344.99,349.84,357.27,345.91,333.23,L8
2023-03-13 20:10:53+00:00,378.98,,,,363.70,363.86,364.80,363.16,345.31,344.54,L7
2023-03-13 22:11:47+00:00,347.72,343.05,349.85,353.37,348.80,351.92,353.47,366.42,348.54,346.01,L8
2023-03-14 22:06:11+00:00,365.89,361.82,361.97,363.25,358.61,355.30,353.30,365.40,,,L9
2023-03-18 20:14:51+00:00,365.09,365.80,368.03,358.21,364.41,364.77,357.48,361.85,345.74,342.45,L7
2023-03-21 22:11:55+00:00,357.76,359.58,357.95,356.67,356.05,350.25,350.77,355.98,345.56,339.70,L9
2023-03-22 22:05:52+00:00,346.11,344.75,349.71,352.61,350.30,352.33,353.09,362.41,348.01,343.59,L8
2023-03-29 22:11:37+00:00,359.86,359.28,363.20,360.42,359.64,356.11,357.70,362.55,344.63,342.83,L8
2023-03-30 22:05:35+00:00,356.10,361.16,360.61,363.49,362.32,357.30,359.88,,,,L9
2023-04-04 20:09:37+00:00,366.71,363.47,363.15,364.57,355.84,356.91,,,,,L7
2023-04-07 22:05:40+00:00,343.32,341.68,347.13,362.01,341.79,342.71,345.75,351.99,340.16,324.40,L8
2023-05-13 20:02:03+00:00,379.08,,,,,,,,347.20,,L7
2023-05-16 22:11:04+00:00,365.43,375.84,375.80,375.65,372.87,364.23,356.57,361.51,348.45,339.75,L8
2023-05-24 22:11:17+00:00,345.28,345.04,345.08,347.21,345.97,349.42,354.22,363.18,349.88,345.43,L9
2023-05-25 22:04:56+00:00,350.16,357.60,351.79,353.76,350.51,352.96,360.31,370.80,350.64,347.40,L8
2023-06-02 22:05:29+00:00,369.19,368.47,369.59,365.99,367.19,355.97,358.98,372.21,358.30,346.54,L9
2023-06-09 22:11:12+00:00,343.08,340.58,344.75,346.78,348.59,349.67,354.00,361.80,349.49,347.43,L9
2023-06-10 22:05:03+00:00,358.58,358.41,354.34,356.49,354.46,354.70,360.72,370.20,360.45,346.88,L8
2023-06-17 22:11:17+00:00,,,,,308.86,,318.43,320.59,312.61,,L8
2023-06-18 22:04:57+00:00,,,,,,,347.35,358.13,346.37,344.49,L9
2023-06-25 22:11:08+00:00,351.02,347.12,343.63,345.76,345.88,347.18,353.44,367.16,350.31,346.80,L9
2023-07-12 22:05:20+00:00,371.30,375.97,381.70,377.80,381.98,372.81,368.97,367.21,358.44,348.01,L8
2023-07-27 22:11:26+00:00,373.55,373.38,377.13,371.30,375.65,363.72,361.37,368.57,353.06,344.43,L9
2023-08-04 22:11:40+00:00,351.68,347.79,346.77,353.13,354.50,355.34,357.70,364.26,350.96,345.02,L8
2023-08-05 22:05:23+00:00,354.19,348.71,354.06,357.63,356.59,362.81,361.14,368.86,354.53,346.92,L9
2023-08-12 22:11:35+00:00,366.47,371.78,339.81,322.48,321.40,336.91,,,,,L9
2023-08-13 22:05:56+00:00,363.25,370.82,369.74,368.68,366.25,360.96,364.42,366.79,346.59,339.76,L8
2023-08-14 19:50:52+00:00,,,,,347.85,351.88,,,,,L7
2023-08-20 22:11:47+00:00,,,,,,,353.03,354.39,341.99,328.53,L8
2023-08-21 22:05:52+00:00,349.16,348.17,351.07,354.02,353.63,354.52,358.79,366.96,349.70,347.01,L9
2023-08-28 22:11:44+00:00,363.25,370.45,370.95,370.43,,,,,,,L9
2023-09-15 19:51:48+00:00,356.50,368.32,361.26,,,,,373.95,347.49,352.33,L7
2023-10-07 22:11:57+00:00,357.31,357.21,361.62,359.65,359.43,354.81,357.89,366.13,345.44,341.36,L8
2023-10-08 22:06:10+00:00,359.37,373.91,368.12,371.31,369.70,365.05,361.86,365.69,348.83,339.41,L9
2023-10-16 22:06:11+00:00,363.82,351.35,353.83,355.11,353.39,353.63,353.90,361.99,343.72,331.44,L8
2023-11-08 22:11:57+00:00,350.61,366.89,363.59,364.26,366.10,360.44,361.40,365.13,348.96,340.85,L8
2023-11-24 22:12:03+00:00,332.15,344.96,344.82,345.66,346.24,337.19,340.27,344.14,329.57,323.05,L8
2023-11-25 22:06:20+00:00,345.73,358.82,357.82,358.02,359.28,353.33,353.48,357.52,337.03,333.70,L9
2023-12-05 19:39:19+00:00,,,,342.23,369.66,,,,,,L7
2023-12-19 22:06:15+00:00,366.40,362.98,365.91,366.64,364.82,361.80,361.63,368.36,347.99,346.22,L8
2024-01-06 19:35:06+00:00,348.58,350.51,357.48,350.14,346.53,343.26,344.91,359.43,334.80,331.42,L7
2024-01-11 19:37:24+00:00,376.16,361.30,358.89,367.64,366.58,364.30,346.86,,,,L7
2024-01-11 22:11:56+00:00,,,355.31,362.90,357.85,353.76,352.91,364.85,345.86,343.22,L8
2024-01-12 22:06:18+00:00,358.98,368.91,365.68,367.62,365.97,364.77,361.55,364.82,348.20,339.75,L9
2024-01-20 22:05:43+00:00,345.37,353.24,356.37,361.36,358.50,351.45,358.72,366.48,350.31,340.42,L8
2024-01-28 22:05:54+00:00,353.06,349.21,352.75,356.86,356.23,359.41,354.81,359.15,343.60,,L9
2024-02-12 22:11:54+00:00,353.64,347.53,350.08,354.99,356.08,359.73,357.83,362.26,348.34,332.01,L8
2024-02-13 22:06:17+00:00,359.28,354.41,358.66,364.39,364.66,368.48,360.56,370.76,351.48,343.34,L9
2024-02-20 22:11:56+00:00,346.54,350.69,352.60,354.58,356.57,353.29,361.56,369.41,358.15,351.64,L9
2024-02-28 22:11:48+00:00,364.46,366.02,358.50,368.33,363.80,363.00,361.25,365.81,348.96,343.65,L8
2024-02-29 22:06:11+00:00,369.89,368.79,368.25,366.53,366.90,363.50,361.37,371.63,350.73,349.67,L9
2024-03-24 22:05:42+00:00,359.60,359.59,356.51,358.04,356.02,354.23,357.41,368.22,348.87,346.47,L8
2024-03-31 22:11:25+00:00,368.30,364.92,363.95,364.49,364.68,362.46,359.84,372.40,352.14,349.11,L8
2024-04-16 22:11:19+00:00,355.28,358.71,362.36,361.34,361.46,359.28,,,,,L8
2024-04-17 22:05:27+00:00,346.23,361.53,362.48,360.26,360.37,357.00,358.82,,,,L9
2024-05-03 22:05:38+00:00,355.91,364.23,361.76,363.18,365.45,360.95,365.14,372.18,360.65,352.46,L9
2024-05-10 22:11:24+00:00,355.96,352.96,355.46,358.71,359.89,361.02,354.57,365.63,348.54,341.03,L9
2024-05-11 22:04:51+00:00,367.88,355.92,358.24,362.91,362.88,363.68,360.09,368.39,348.79,343.22,L8
2024-05-18 22:10:55+00:00,349.61,355.45,358.79,361.64,361.99,357.19,361.93,367.36,355.99,347.13,L8
2024-05-27 22:05:04+00:00,346.14,346.00,345.39,351.27,351.47,355.07,377.49,377.24,,,L8
2024-06-03 22:10:53+00:00,356.57,364.16,358.07,361.08,362.63,361.48,364.74,,,,L8
2024-06-19 22:11:01+00:00,344.57,351.21,353.36,352.44,352.05,351.00,358.11,360.41,340.06,337.06,L8
2024-06-27 22:10:53+00:00,349.25,356.40,353.51,357.54,356.82,357.17,355.17,364.91,347.67,343.01,L9
2024-06-28 22:04:55+00:00,359.32,358.06,361.71,360.38,359.78,361.36,366.62,374.12,354.38,345.78,L8
2024-07-06 22:04:57+00:00,350.02,357.95,358.42,357.90,357.67,354.30,355.38,362.17,345.70,342.19,L9
2024-07-22 22:05:28+00:00,343.71,347.73,346.68,350.42,348.33,351.67,352.80,361.33,344.39,338.75,L9
2024-08-22 22:11:34+00:00,352.00,347.42,345.45,352.66,354.13,355.20,349.93,355.55,339.21,325.12,L8
2024-09-07 22:11:43+00:00,,,,326.08,,,,,,,L8
2024-09-23 22:11:42+00:00,355.06,352.10,355.78,356.93,357.30,356.39,356.22,362.70,347.76,339.68,L8
2024-10-09 22:11:45+00:00,363.68,366.66,366.46,363.52,,,362.42,361.33,343.59,344.94,L8
2024-10-26 22:06:12+00:00,348.24,359.49,357.41,361.44,360.79,358.23,361.90,368.90,354.95,343.98,L9
2024-11-02 22:11:53+00:00,344.47,354.28,349.26,355.38,352.28,351.99,350.78,358.36,342.67,,L9
2024-11-03 22:06:00+00:00,359.23,361.83,356.77,361.98,358.84,359.50,353.80,361.18,343.88,336.15,L8
2024-11-11 22:06:03+00:00,350.72,357.97,362.83,367.40,370.95,365.87,366.13,375.68,361.51,355.45,L9
2024-12-05 22:05:45+00:00,356.74,,,,,,,,,,L8
2024-12-13 22:05:46+00:00,342.61,351.71,354.35,359.91,357.45,354.87,359.19,366.15,352.72,344.98,L9
2024-12-21 22:06:04+00:00,361.89,360.19,361.55,361.29,363.04,359.87,356.33,365.86,344.02,339.23,L8
2024-12-28 22:11:50+00:00,332.84,346.28,343.80,346.11,344.35,343.70,348.84,356.68,343.44,338.18,L8
2025-01-06 22:06:06+00:00,359.81,364.39,363.63,366.60,362.89,363.56,358.26,368.32,348.16,345.67,L8
2025-01-13 22:11:54+00:00,322.18,,,346.09,350.75,345.42,349.32,354.14,342.07,333.93,L8
2025-01-21 22:12:01+00:00,343.24,342.60,345.43,349.96,349.31,351.67,355.56,361.07,344.05,336.67,L9
2025-01-22 22:05:37+00:00,351.46,356.16,354.17,358.30,356.88,356.07,,,,345.50,L8
2025-02-07 22:06:05+00:00,344.68,359.50,359.70,363.04,359.93,355.18,359.09,367.12,354.69,347.62,L8
2025-02-14 22:11:48+00:00,,,,335.37,,351.81,,,,,L8
2025-02-22 22:11:57+00:00,350.75,355.65,360.56,361.64,359.00,358.63,364.57,373.21,364.26,356.15,L9
2025-02-23 22:05:31+00:00,348.19,356.47,358.81,360.70,358.96,357.15,363.41,372.40,360.89,354.61,L8
2025-03-10 22:11:52+00:00,343.56,356.63,357.91,360.24,361.29,358.24,363.46,372.70,361.96,359.26,L9
2025-03-19 22:05:54+00:00,359.49,360.45,361.85,367.82,367.83,366.21,363.13,365.55,348.78,341.73,L9
2025-03-26 22:11:41+00:00,343.54,351.01,352.40,354.22,352.53,350.57,359.79,373.99,363.79,357.44,L9
2025-04-04 22:05:51+00:00,353.61,354.50,355.02,355.98,356.62,355.71,358.14,364.87,346.11,342.56,L9
2025-04-11 22:11:41+00:00,353.71,357.55,359.82,359.88,358.73,355.58,359.46,365.61,352.66,343.12,L9
2025-04-12 22:05:36+00:00,350.41,356.59,355.34,355.30,354.59,354.26,353.66,361.79,344.59,339.95,L8
2025-04-27 22:11:32+00:00,344.14,345.88,346.67,347.34,347.93,350.27,354.90,364.43,347.06,345.05,L9
2025-05-06 22:05:18+00:00,373.06,383.32,375.61,375.51,374.27,357.65,354.24,360.46,347.87,338.31,L9
2025-05-13 22:11:22+00:00,341.52,346.99,345.75,353.36,354.54,350.48,352.05,361.36,347.00,337.55,L9
2025-05-14 22:05:02+00:00,342.65,345.66,348.45,356.58,353.95,358.17,358.19,362.18,348.42,341.03,L8
2025-05-21 22:11:16+00:00,369.39,378.52,368.99,372.33,367.82,360.96,360.85,365.72,351.51,341.17,L8
2025-06-07 22:05:05+00:00,367.01,371.40,372.32,365.99,365.64,360.43,362.71,370.91,356.25,346.26,L9
2025-06-15 22:05:16+00:00,345.99,345.62,347.77,352.58,350.42,355.07,353.12,367.68,349.51,345.59,L8
2025-06-22 22:11:31+00:00,,377.69,346.85,321.04,,,,,,,L8
2025-06-30 22:11:31+00:00,336.91,,338.08,,,,,,,,L9
2025-07-01 22:05:23+00:00,334.35,,337.46,342.33,346.57,359.08,372.56,367.28,344.86,345.46,L8
2025-07-25 22:05:30+00:00,331.38,331.05,330.60,331.16,326.07,335.69,340.39,353.57,342.20,,L9
2025-08-01 22:11:42+00:00,354.86,353.30,351.07,352.25,345.14,345.07,358.76,368.38,348.02,342.60,L9
2025-08-02 22:05:57+00:00,374.05,375.10,364.23,368.82,361.68,361.72,362.66,370.87,352.43,344.74,L8
2025-08-09 22:11:49+00:00,346.44,348.39,340.32,342.57,337.55,338.69,349.05,360.41,346.63,342.09,L8
2025-08-10 22:06:04+00:00,340.01,340.06,343.00,343.35,342.64,348.83,351.59,365.28,349.96,345.96,L9
2025-08-18 22:05:41+00:00,363.96,363.05,364.64,360.38,361.61,344.75,357.82,362.85,348.00,338.25,L8
2025-08-25 22:11:51+00:00,341.33,336.68,334.47,337.57,334.86,345.25,348.43,356.44,344.24,327.11,L8
2025-09-02 22:11:59+00:00,,,,,,,361.35,,,,L9
2025-09-18 22:12:01+00:00,369.72,379.83,382.42,381.12,379.99,375.75,364.22,363.05,348.01,340.27,L9
2025-09-19 22:05:51+00:00,365.92,375.52,375.14,375.17,371.38,358.90,354.65,360.76,342.37,338.82,L8
2025-09-26 22:12:03+00:00,,,,,,327.32,326.60,,,,L8
2025-10-04 22:12:06+00:00,404.82,,384.37,362.97,361.83,349.18,348.28,358.34,338.58,336.39,L9
2025-10-05 22:05:52+00:00,370.28,370.29,373.82,367.84,364.08,353.00,353.46,361.53,340.24,337.20,L8
2025-11-05 22:12:10+00:00,348.98,350.83,349.54,344.56,338.58,336.78,341.95,350.20,336.53,331.47,L9
2025-11-06 22:06:19+00:00,343.38,341.62,345.24,346.31,343.55,347.55,351.60,360.59,345.45,336.99,L8
2025-11-21 22:12:07+00:00,342.06,341.60,343.34,347.49,345.69,352.20,351.21,361.23,344.71,340.64,L9
