dates,nzd0317-0000,nzd0317-0001,nzd0317-0002,nzd0317-0003,nzd0317-0004,nzd0317-0005,nzd0317-0006,nzd0317-0007,nzd0317-0008,nzd0317-0009,nzd0317-0010,nzd0317-0011,nzd0317-0012,nzd0317-0013,satname
2023-01-15 22:19:29+00:00,411.91,453.63,397.86,384.88,382.79,386.00,381.89,382.64,375.05,365.70,365.31,374.24,390.56,418.05,L8
2023-01-16 22:13:22+00:00,411.49,445.06,389.96,383.86,378.25,379.61,379.29,381.25,375.71,365.88,357.86,365.45,373.61,398.57,L9
2023-01-21 20:23:36+00:00,420.61,410.38,380.47,372.75,,,369.18,364.09,360.66,365.11,354.54,356.05,364.02,377.85,L7
2023-01-23 22:19:32+00:00,445.09,431.82,392.94,384.89,388.71,383.78,388.44,381.67,380.92,378.39,372.89,373.52,380.43,396.29,L9
2023-02-07 20:20:06+00:00,412.72,441.54,,,,,,369.48,369.87,358.54,363.93,362.73,360.88,359.98,L7
2023-02-16 22:19:25+00:00,417.37,421.19,388.08,377.26,377.17,378.81,374.30,379.38,374.71,372.62,365.09,371.92,369.91,374.50,L8
2023-02-17 22:13:25+00:00,445.20,428.83,396.00,380.62,385.91,379.77,379.99,376.26,380.66,377.78,375.17,376.37,385.70,391.18,L9
2023-02-25 22:13:04+00:00,432.62,451.28,,379.24,377.67,378.45,380.66,381.84,389.43,385.86,375.07,394.01,392.24,414.51,L8
2023-03-05 22:13:13+00:00,444.00,424.78,382.98,367.00,373.52,370.33,375.91,378.68,374.95,372.93,368.86,377.55,384.69,394.12,L9
2023-03-12 22:19:20+00:00,403.28,421.47,388.14,381.46,370.84,374.21,378.04,380.20,379.01,374.10,373.78,385.02,383.11,371.16,L9
2023-03-13 22:12:59+00:00,440.18,438.12,386.41,383.00,383.58,377.93,383.20,384.32,379.36,371.06,373.73,386.70,390.70,390.57,L8
2023-03-18 20:16:03+00:00,,,,,362.78,361.78,359.52,360.19,363.70,361.58,354.90,359.75,364.19,379.80,L7
2023-03-21 22:13:07+00:00,450.68,425.33,386.40,376.31,371.07,368.29,367.96,366.80,368.10,368.35,371.31,377.59,389.28,404.38,L9
2023-03-28 22:19:09+00:00,403.19,430.46,382.81,380.42,377.30,374.00,373.01,378.05,381.07,372.47,364.63,363.94,375.97,383.91,L9
2023-03-29 22:12:48+00:00,408.76,429.31,386.17,382.63,382.70,377.18,372.98,380.28,383.71,381.54,369.73,370.52,380.87,382.82,L8
2023-04-06 22:12:57+00:00,440.61,423.39,391.11,378.79,373.96,377.30,374.46,369.36,371.65,375.27,370.80,375.72,386.50,398.06,L9
2023-04-13 22:19:02+00:00,428.58,,,392.76,403.08,394.36,389.29,385.30,372.70,370.01,393.39,408.94,409.74,429.37,L9
2023-04-22 22:12:51+00:00,436.20,423.65,398.35,389.85,389.35,391.77,390.03,383.41,378.23,372.98,369.81,378.01,388.67,392.83,L9
2023-04-30 22:12:29+00:00,412.67,422.41,394.43,389.13,391.63,385.88,379.98,381.43,374.05,368.51,364.92,376.96,382.62,385.01,L8
2023-05-15 22:18:47+00:00,422.34,420.80,402.47,387.83,390.65,389.36,391.99,388.99,381.83,371.22,366.43,371.77,377.48,381.62,L9
2023-05-16 22:12:16+00:00,427.38,421.91,393.11,380.69,383.26,386.60,382.57,382.69,371.02,369.20,362.46,372.75,380.06,386.33,L8
2023-05-23 22:18:29+00:00,415.55,425.11,400.29,391.38,389.10,390.33,385.88,384.65,376.26,363.47,360.85,371.47,373.37,378.68,L8
2023-05-24 22:12:29+00:00,,,,,,,398.38,395.36,389.99,365.03,359.81,368.75,370.48,373.97,L9
2023-06-01 22:12:19+00:00,430.74,417.65,393.89,371.76,372.94,374.60,379.65,377.17,372.74,358.86,362.39,367.69,375.37,383.72,L8
2023-06-08 22:18:36+00:00,464.76,,,393.32,385.68,392.36,398.21,413.94,413.16,402.09,365.57,374.30,378.05,420.15,L8
2023-06-24 22:18:42+00:00,,401.48,,,363.24,366.47,376.88,381.59,385.65,377.71,361.06,362.81,390.58,398.78,L8
2023-07-03 22:12:39+00:00,441.82,422.77,388.66,370.53,370.80,369.28,374.03,373.15,371.33,366.55,365.52,372.65,383.87,400.32,L8
2023-07-27 22:12:38+00:00,,406.47,387.98,377.40,366.50,370.10,378.49,387.28,388.37,382.79,366.82,365.79,365.78,364.62,L9
2023-08-11 22:19:03+00:00,416.68,409.67,389.15,374.26,375.88,375.86,384.41,387.38,385.26,375.30,369.54,369.87,372.64,381.69,L8
2023-08-24 19:58:22+00:00,,,398.33,359.10,365.96,,,,383.29,,,,414.44,,L7
2023-08-28 22:12:56+00:00,436.21,416.72,388.92,374.50,376.52,377.43,389.07,387.55,379.46,376.52,375.05,376.44,382.49,389.38,L9
2023-09-12 22:19:14+00:00,425.60,410.41,386.06,372.06,370.21,368.83,374.97,383.90,376.88,372.53,370.18,374.31,378.47,387.30,L8
2023-09-13 22:13:05+00:00,441.73,415.94,391.44,378.21,374.01,374.95,387.66,386.31,380.49,373.90,375.76,377.54,383.56,394.69,L9
2023-10-06 22:19:19+00:00,,,369.65,375.83,364.11,370.38,371.13,380.82,384.44,373.48,363.56,360.36,372.10,385.18,L9
2023-10-07 22:13:09+00:00,,406.99,377.88,378.88,372.58,375.75,375.54,382.97,387.43,371.07,361.01,370.76,371.56,375.95,L8
2023-10-30 22:19:24+00:00,431.36,406.03,380.24,368.10,374.42,367.76,379.44,381.22,379.65,375.69,370.19,382.32,390.67,398.76,L8
2023-10-31 22:13:09+00:00,421.86,399.43,374.86,364.94,370.56,368.12,373.63,373.50,375.77,374.65,376.04,377.10,386.47,392.35,L9
2023-11-24 22:13:15+00:00,429.03,401.15,374.74,360.82,358.64,360.17,372.46,373.48,371.55,368.02,367.44,370.04,372.72,385.55,L8
2023-12-10 22:13:09+00:00,431.03,403.28,370.40,361.58,363.69,365.16,367.76,364.08,361.74,369.25,368.00,372.06,371.73,383.70,L8
2023-12-18 22:13:20+00:00,,,,376.44,384.53,391.34,378.32,374.73,378.29,368.46,379.87,391.04,,425.61,L9
2023-12-25 22:19:32+00:00,446.16,410.70,371.49,373.86,380.54,379.50,379.74,,,,,,,,L9
2024-01-02 22:19:17+00:00,463.44,,378.56,391.66,384.81,375.70,375.72,373.82,369.47,365.27,370.40,382.21,381.53,412.89,L8
2024-01-03 22:13:15+00:00,450.38,,372.92,383.57,384.31,370.22,364.55,368.84,365.50,360.36,369.02,378.59,376.49,398.44,L9
2024-01-10 22:19:27+00:00,454.14,420.29,379.77,375.23,376.84,379.34,379.73,373.93,373.19,385.59,387.49,397.55,389.30,409.77,L9
2024-02-03 22:19:16+00:00,,386.02,367.50,369.64,361.79,354.61,354.52,361.42,360.44,346.65,348.12,366.08,371.20,368.22,L8
2024-02-11 22:19:28+00:00,428.44,415.44,372.87,370.89,369.52,367.36,365.70,366.54,,,,,,,L9
2024-02-12 22:13:06+00:00,419.47,412.08,383.70,373.18,370.74,370.25,367.06,374.85,382.25,376.65,365.62,373.75,388.59,397.93,L8
2024-02-19 22:19:15+00:00,409.36,408.70,378.15,372.38,372.77,365.74,360.27,366.30,373.75,366.94,357.86,367.05,378.91,387.48,L8
2024-02-20 22:13:07+00:00,422.12,414.00,384.21,371.32,374.37,369.22,367.32,367.41,375.79,375.02,368.92,375.33,386.02,397.51,L9
2024-02-27 22:19:19+00:00,420.69,407.57,378.80,374.20,379.09,371.74,361.38,364.25,366.99,372.48,365.98,375.77,383.47,399.35,L9
2024-02-28 22:13:00+00:00,468.61,,389.68,381.27,389.86,382.37,375.92,371.86,382.48,377.51,372.43,383.63,387.41,398.00,L8
2024-03-15 22:12:49+00:00,430.43,449.26,374.45,366.04,374.58,372.07,366.85,370.64,367.30,365.49,361.14,367.90,370.39,382.82,L8
2024-03-23 22:13:07+00:00,440.23,421.30,383.19,372.17,377.75,375.29,369.27,369.38,370.73,377.18,376.06,377.62,383.43,403.99,L9
2024-03-30 22:19:12+00:00,,,385.27,366.24,368.90,371.88,381.52,376.54,368.05,360.71,356.52,364.86,372.61,380.47,L9
2024-04-07 22:18:47+00:00,455.20,432.88,391.73,380.75,378.79,375.65,381.01,382.78,378.92,379.03,379.24,382.53,394.25,409.14,L8
2024-04-15 22:19:04+00:00,506.29,466.98,,391.98,377.36,375.01,378.50,382.92,380.64,372.29,366.62,362.38,389.55,406.95,L9
2024-04-16 22:12:31+00:00,469.98,454.31,414.07,387.01,375.70,372.90,376.83,381.63,379.32,363.09,361.45,367.25,377.12,390.85,L8
2024-04-23 22:18:39+00:00,454.79,442.92,403.93,377.54,372.37,375.43,376.25,378.77,369.52,371.60,370.81,379.52,387.38,398.60,L8
2024-05-01 22:18:47+00:00,,435.77,392.95,376.96,361.35,366.68,374.46,378.83,376.42,379.19,357.08,359.64,377.15,373.24,L9
2024-05-02 22:12:20+00:00,,438.10,404.03,391.75,370.78,369.95,381.48,388.49,388.12,390.53,366.17,366.26,390.19,394.95,L8
2024-05-09 22:18:27+00:00,459.69,442.45,397.55,377.24,375.16,372.46,391.02,384.08,378.72,375.85,379.33,387.46,391.88,400.08,L8
2024-05-10 22:12:36+00:00,447.01,432.24,392.39,375.02,368.48,370.62,384.09,378.87,372.67,372.73,382.10,391.07,391.96,387.46,L9
2024-05-17 22:18:39+00:00,429.37,429.61,399.18,386.18,366.82,376.57,390.20,389.83,376.24,361.69,363.52,375.95,382.57,380.48,L9
2024-06-03 22:12:05+00:00,441.29,433.60,400.82,376.77,375.90,375.89,381.31,386.30,387.07,379.84,376.10,382.07,384.70,388.88,L8
2024-06-11 22:12:18+00:00,440.13,447.47,405.33,394.10,384.21,377.33,382.29,383.33,379.03,394.78,388.48,375.75,380.21,370.36,L9
2024-07-05 22:12:21+00:00,449.41,443.17,410.22,396.92,381.67,377.31,387.64,385.43,381.11,377.06,378.76,381.62,393.09,403.09,L8
2024-07-12 22:18:36+00:00,475.22,477.76,,,,394.68,395.83,412.29,406.23,407.31,397.59,,,428.58,L8
2024-07-13 22:12:26+00:00,,,,,,392.94,391.03,410.50,403.43,404.72,394.70,,,427.70,L9
2024-07-29 22:12:29+00:00,,,,,,,,374.74,,,,,,,L9
2024-08-13 22:18:50+00:00,471.83,451.67,407.29,397.36,393.77,396.75,403.59,404.71,397.92,393.76,,368.91,379.63,,L8
2024-09-07 22:12:54+00:00,,426.77,393.69,393.10,392.96,397.87,392.28,385.05,370.21,367.49,361.99,366.36,369.92,368.47,L8
2024-09-14 22:19:06+00:00,,428.13,398.10,400.99,403.37,395.57,394.00,386.06,376.12,368.75,370.29,370.02,373.46,372.33,L8
2024-10-09 22:12:57+00:00,,425.35,412.42,394.11,389.14,395.23,402.70,399.86,398.09,388.70,363.89,377.91,386.48,386.50,L8
2024-10-16 22:19:15+00:00,489.42,379.74,,,,,,,,402.47,,,,,L8
2024-11-02 22:13:05+00:00,,419.43,397.69,379.78,378.56,378.26,385.67,381.20,378.06,370.84,370.34,375.45,380.89,387.03,L9
2024-11-17 22:19:14+00:00,,418.53,398.46,390.95,391.56,386.44,383.44,376.73,377.08,379.31,368.59,375.47,381.96,385.60,L8
2025-01-05 22:13:06+00:00,486.11,,397.49,400.03,396.55,396.27,402.08,413.94,410.19,396.62,400.03,373.93,385.71,390.79,L9
2025-01-12 22:19:21+00:00,423.97,420.65,392.25,384.53,387.17,388.61,387.35,389.47,382.21,371.89,360.47,366.38,375.25,386.50,L9
2025-01-20 22:19:13+00:00,452.45,453.58,391.48,396.23,393.54,390.55,398.63,408.99,406.09,409.86,403.50,362.58,364.82,381.87,L8
2025-01-21 22:13:13+00:00,427.72,455.66,392.45,396.08,394.29,390.27,400.67,407.47,408.88,412.04,417.61,372.23,370.37,386.07,L9
2025-02-05 22:19:15+00:00,478.11,485.08,421.55,,396.46,398.61,399.47,412.87,408.93,408.24,424.26,,427.24,426.81,L8
2025-02-06 22:13:07+00:00,468.78,475.62,415.57,406.66,400.93,402.31,404.48,417.96,419.51,420.63,432.15,,402.55,414.68,L9
2025-02-13 22:19:22+00:00,447.78,432.47,409.01,399.40,399.36,394.64,409.07,405.44,402.01,390.52,378.31,378.26,378.15,388.14,L9
2025-02-14 22:13:00+00:00,441.68,424.18,413.25,401.20,400.40,394.96,412.41,407.26,408.52,403.66,383.45,380.69,380.07,386.27,L8
2025-02-22 22:13:09+00:00,445.60,435.43,405.50,403.05,402.03,400.32,399.59,408.42,409.06,402.88,395.89,381.06,382.25,391.66,L9
2025-03-01 22:19:15+00:00,429.97,427.90,398.58,388.81,390.51,392.90,391.87,394.81,389.42,386.42,373.54,376.32,380.97,389.29,L9
2025-03-09 22:19:02+00:00,416.87,427.39,405.81,400.61,401.08,399.04,401.80,401.51,405.66,411.10,393.18,381.15,383.13,377.16,L8
2025-03-25 22:18:51+00:00,418.39,422.85,405.38,399.61,398.31,396.75,403.76,401.53,402.54,399.52,397.42,386.82,387.76,378.36,L8
2025-04-10 22:18:46+00:00,439.04,423.62,399.15,393.49,393.18,394.32,402.06,400.91,394.24,387.57,381.92,381.64,390.29,395.39,L8
2025-05-12 22:18:35+00:00,431.79,432.25,400.42,391.06,398.63,400.06,,,,,,,,,L8
2025-05-13 22:12:34+00:00,439.59,437.00,408.89,397.56,406.45,402.75,407.02,402.92,398.29,394.31,388.12,384.86,394.05,398.96,L9
2025-05-21 22:12:27+00:00,,,,,,,412.47,421.42,406.60,401.21,,371.52,422.56,416.70,L8
2025-05-28 22:18:40+00:00,,404.17,399.33,,,,,,,,348.66,389.02,406.18,,L8
2025-06-14 22:12:35+00:00,423.87,436.99,432.15,415.01,422.19,411.32,405.56,399.78,416.72,415.31,394.86,379.51,402.69,400.63,L9
2025-06-22 22:12:43+00:00,,,,,,403.03,399.64,393.14,394.32,391.96,379.38,379.55,383.38,386.72,L8
2025-06-30 22:12:43+00:00,,,,,,,,401.96,399.36,412.48,435.02,365.86,406.82,389.04,L9
2025-07-07 22:18:55+00:00,430.75,448.60,423.26,411.43,416.11,413.18,413.22,401.12,405.32,408.43,400.08,390.18,408.14,396.38,L9
2025-07-23 22:19:03+00:00,440.56,446.84,416.49,411.49,407.71,406.02,402.90,402.11,399.03,390.99,380.53,385.24,397.18,405.91,L9
2025-07-24 22:12:53+00:00,452.31,454.30,430.04,413.88,409.87,415.67,412.54,404.67,401.23,392.33,382.74,388.78,400.95,407.74,L8
2025-08-01 22:12:54+00:00,446.35,450.99,441.32,411.53,418.64,410.54,404.03,408.31,403.26,400.92,382.30,378.10,393.17,395.13,L9
2025-08-08 22:19:12+00:00,426.08,430.94,408.75,394.87,393.40,383.28,379.40,382.32,382.04,,,,,,L9
2025-08-09 22:13:01+00:00,434.48,431.04,411.17,393.61,388.65,387.02,390.68,383.20,377.14,378.19,374.41,379.99,388.56,401.44,L8
2025-08-16 22:19:14+00:00,481.81,467.49,,376.95,,418.96,380.86,367.70,362.30,343.00,,,,,L8
2025-08-24 22:19:18+00:00,445.88,448.73,414.99,407.09,409.87,409.97,411.38,406.69,398.87,398.22,380.49,388.69,,,L9
2025-08-25 22:13:03+00:00,429.14,439.55,402.86,394.99,401.44,406.59,410.01,405.69,397.66,403.26,379.09,384.86,379.86,388.65,L8
2025-09-18 22:13:13+00:00,402.52,412.88,393.76,374.80,380.75,378.56,379.33,379.96,382.28,372.99,364.42,368.76,378.53,383.70,L9
2025-09-26 22:13:14+00:00,406.78,417.10,397.69,388.42,386.82,386.46,394.44,389.56,385.00,375.50,366.09,378.44,381.34,376.38,L8
2025-10-28 22:13:17+00:00,451.67,,406.05,394.85,389.68,379.97,382.58,380.77,384.14,390.74,406.09,420.49,416.66,410.31,L8
2025-11-04 22:19:29+00:00,451.59,443.87,413.63,401.44,403.70,395.40,400.61,393.96,395.66,404.57,397.20,399.67,413.23,415.82,L8
